product, band, modis_date, dt, value_min, value_max, value_sum, value_range, value_mean, value_variance, value_standard_deviation, pixels_total, pixels_pass_qa, pixels_pass_qa_per_cent, proc_date, value_center
MOD15A2H,Lai_500m,A2000337,2000-12-02,0.5,6.6,541.8001,6.1,2.1415,1.0303,1.015,289,253,87.54,2020057060838,1.5
MOD15A2H,Fpar_500m,A2000345,2000-12-10,0.2,0.85,139.45,0.65,0.5512,0.016,0.1266,289,253,87.54,2020057110021,0.47
MOD15A2H,Lai_500m,A2000345,2000-12-10,0.4,5.1,515.8001,4.7,2.0387,0.6893,0.8303,289,253,87.54,2020057110021,1.9
MOD15A2H,Fpar_500m,A2000353,2000-12-18,0.32,0.88,151.2,0.56,0.5976,0.0153,0.1239,289,253,87.54,2020057142714,0.58
MOD15A2H,Lai_500m,A2000353,2000-12-18,0.7,5.6,518.4002,4.9,2.049,0.6939,0.833,289,253,87.54,2020057142714,2.1
MOD15A2H,Fpar_500m,A2000361,2000-12-26,0.23,0.9,144.19,0.67,0.5699,0.014,0.1181,289,253,87.54,2020058220012,0.61
MOD15A2H,Lai_500m,A2000361,2000-12-26,0.5,6.6,495.3001,6.1,1.9577,0.7327,0.856,289,253,87.54,2020058220012,2
MOD15A2H,Fpar_500m,A2001001,2001-01-01,0.17,0.84,124.12,0.67,0.4906,0.0142,0.119,289,253,87.54,2020059013120,0.33
MOD15A2H,Lai_500m,A2001001,2001-01-01,0.4,5.1,432.4,4.7,1.7091,0.5053,0.7109,289,253,87.54,2020059013120,1.2
MOD15A2H,Fpar_500m,A2001009,2001-01-09,0.23,0.89,128.28,0.66,0.507,0.011,0.1049,289,253,87.54,2020062010129,0.51
MOD15A2H,Lai_500m,A2001009,2001-01-09,0.5,6.2,395.2998,5.7,1.5624,0.8936,0.9453,289,253,87.54,2020062010129,1.6
MOD15A2H,Fpar_500m,A2001017,2001-01-17,0.33,0.9,141.6901,0.57,0.56,0.0126,0.1121,289,253,87.54,2020062021622,0.6
MOD15A2H,Lai_500m,A2001017,2001-01-17,0.7,6.6,456.2002,5.9,1.8032,1.0976,1.0477,289,253,87.54,2020062021622,2.1
MOD15A2H,Fpar_500m,A2001025,2001-01-25,0.23,0.82,111.66,0.59,0.4521,0.0095,0.0975,289,247,85.47,2020062031923,0.45
MOD15A2H,Lai_500m,A2001025,2001-01-25,0.5,4.1,331.2999,3.6,1.3413,0.2567,0.5066,289,247,85.47,2020062031923,1.5
MOD15A2H,Fpar_500m,A2001033,2001-02-02,0.23,0.88,154.5301,0.65,0.6108,0.0128,0.1132,289,253,87.54,2020064200431,0.61
MOD15A2H,Lai_500m,A2001033,2001-02-02,0.5,5.8,533.9,5.3,2.1103,0.9175,0.9579,289,253,87.54,2020064200431,2.1
MOD15A2H,Fpar_500m,A2001041,2001-02-10,0.1,0.89,157.1999,0.79,0.6313,0.017,0.1306,289,249,86.16,2020062041914,0.64
MOD15A2H,Lai_500m,A2001041,2001-02-10,0.2,6.2,549.1002,6.0,2.2052,0.968,0.9839,289,249,86.16,2020062041914,2.3
MOD15A2H,Fpar_500m,A2001049,2001-02-18,0.41,0.9,158.09,0.49,0.6349,0.0108,0.1039,289,249,86.16,2020062050904,0.72
MOD15A2H,Lai_500m,A2001049,2001-02-18,0.8,6.0,505.6002,5.2,2.0305,0.9058,0.9517,289,249,86.16,2020062050904,3
