MOD11A2.A2000209.h30v12.006.2020052011909.Day_view_angl,MOD11A2,A2000209,Lat-33.6152Lon150.7236Samp9Line9,2020052011909,91.0,91.0,91.0,91.0,91.0,91.0,91.0,91.0,91.0,91.0,91.0,91.0,91.0,91.0,91.0,91.0,91.0,74.0,91.0,91.0,91.0,91.0,91.0,91.0,91.0,74.0,89.0,91.0,91.0,91.0,91.0,91.0,91.0,74.0,89.0,89.0,91.0,91.0,91.0,91.0,91.0,74.0,74.0,89.0,104.0,91.0,91.0,91.0,74.0,74.0,81.0,104.0,104.0,89.0,91.0,91.0,74.0,74.0,81.0,81.0,74.0,89.0,89.0,74.0,74.0,81.0,81.0,81.0,81.0,74.0,90.0,90.0,74.0,74.0,74.0,74.0,74.0,74.0,104.0,90.0,90.0
MOD11A2.A2000217.h30v12.006.2020055170454.Day_view_angl,MOD11A2,A2000217,Lat-33.6152Lon150.7236Samp9Line9,2020055170454,80.0,80.0,80.0,80.0,80.0,105.0,105.0,105.0,105.0,80.0,80.0,80.0,80.0,105.0,105.0,105.0,106.0,106.0,80.0,80.0,105.0,105.0,105.0,106.0,106.0,106.0,106.0,80.0,105.0,105.0,105.0,106.0,106.0,106.0,106.0,81.0,105.0,105.0,106.0,106.0,106.0,106.0,81.0,81.0,81.0,105.0,106.0,106.0,106.0,106.0,81.0,81.0,81.0,81.0,106.0,106.0,106.0,81.0,81.0,81.0,81.0,81.0,81.0,106.0,81.0,81.0,81.0,81.0,81.0,81.0,81.0,81.0,81.0,81.0,81.0,81.0,81.0,81.0,81.0,81.0,81.0
MOD11A2.A2000225.h30v12.006.2020055184254.Day_view_angl,MOD11A2,A2000225,Lat-33.6152Lon150.7236Samp9Line9,2020055184254,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,255.0,12.0,12.0,255.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,13.0,13.0,12.0,12.0,12.0,12.0,12.0,12.0,13.0,13.0,13.0,12.0,12.0,12.0,12.0,13.0,13.0,13.0,13.0,255.0,12.0,12.0,13.0,13.0,13.0,13.0,255.0,13.0,13.0,12.0,13.0,13.0,13.0,255.0,13.0,13.0,13.0,13.0
MOD11A2.A2000233.h30v12.006.2020056003559.Day_view_angl,MOD11A2,A2000233,Lat-33.6152Lon150.7236Samp9Line9,2020056003559,83.0,83.0,83.0,57.0,83.0,83.0,93.0,93.0,86.0,86.0,86.0,66.0,86.0,86.0,86.0,86.0,86.0,86.0,86.0,86.0,86.0,86.0,86.0,86.0,86.0,86.0,86.0,86.0,86.0,86.0,86.0,86.0,86.0,86.0,86.0,86.0,86.0,86.0,86.0,86.0,86.0,86.0,86.0,76.0,58.0,66.0,86.0,86.0,86.0,86.0,86.0,58.0,58.0,58.0,66.0,86.0,86.0,86.0,76.0,58.0,58.0,58.0,76.0,86.0,86.0,86.0,87.0,68.0,68.0,68.0,58.0,58.0,78.0,78.0,68.0,68.0,68.0,68.0,68.0,68.0,58.0
MOD11A2.A2000241.h30v12.006.2020056060618.Day_view_angl,MOD11A2,A2000241,Lat-33.6152Lon150.7236Samp9Line9,2020056060618,74.0,74.0,74.0,74.0,86.0,74.0,74.0,74.0,93.0,74.0,74.0,86.0,86.0,74.0,74.0,93.0,75.0,75.0,74.0,74.0,74.0,74.0,93.0,98.0,98.0,76.0,93.0,74.0,74.0,74.0,93.0,98.0,76.0,75.0,75.0,75.0,93.0,93.0,98.0,93.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,93.0,75.0,75.0,61.0,75.0,75.0,93.0,93.0,75.0,75.0,75.0,75.0,75.0,75.0,61.0,79.0,75.0,75.0,75.0
MOD11A2.A2000249.h30v12.006.2020056162250.Day_view_angl,MOD11A2,A2000249,Lat-33.6152Lon150.7236Samp9Line9,2020056162250,88.0,88.0,88.0,88.0,88.0,89.0,89.0,89.0,89.0,88.0,88.0,88.0,88.0,89.0,89.0,89.0,89.0,89.0,88.0,88.0,89.0,89.0,89.0,102.0,89.0,89.0,89.0,88.0,89.0,102.0,99.0,102.0,89.0,89.0,89.0,103.0,102.0,79.0,99.0,100.0,100.0,100.0,103.0,103.0,96.0,79.0,80.0,100.0,100.0,100.0,103.0,96.0,96.0,103.0,84.0,84.0,100.0,103.0,80.0,80.0,80.0,80.0,103.0,84.0,100.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0
MOD11A2.A2000257.h30v12.006.2020056220223.Day_view_angl,MOD11A2,A2000257,Lat-33.6152Lon150.7236Samp9Line9,2020056220223,81.0,81.0,81.0,81.0,81.0,81.0,81.0,82.0,82.0,81.0,81.0,81.0,81.0,81.0,82.0,82.0,82.0,82.0,66.0,66.0,81.0,81.0,82.0,82.0,82.0,67.0,67.0,66.0,66.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,66.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,62.0,62.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,62.0,62.0,67.0,67.0,67.0,67.0,67.0,67.0,62.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,62.0,62.0
MOD11A2.A2000265.h30v12.006.2020057034120.Day_view_angl,MOD11A2,A2000265,Lat-33.6152Lon150.7236Samp9Line9,2020057034120,67.0,67.0,67.0,67.0,67.0,67.0,67.0,62.0,62.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,62.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,62.0,62.0,67.0,67.0,67.0,67.0,62.0,62.0,62.0,62.0,62.0,67.0,67.0,67.0,67.0,68.0,68.0,62.0,62.0,62.0,67.0,67.0,67.0,68.0,62.0,68.0,68.0,68.0,68.0,67.0,68.0,68.0,68.0,68.0,68.0,68.0,68.0,68.0,68.0,68.0,68.0,68.0,68.0,68.0,71.0,68.0,68.0,68.0,68.0,68.0,68.0,71.0,71.0,71.0,68.0,48.0
MOD11A2.A2000273.h30v12.006.2020057095140.Day_view_angl,MOD11A2,A2000273,Lat-33.6152Lon150.7236Samp9Line9,2020057095140,73.0,73.0,73.0,73.0,73.0,74.0,74.0,74.0,74.0,73.0,73.0,73.0,74.0,74.0,74.0,74.0,74.0,74.0,73.0,74.0,74.0,74.0,74.0,74.0,74.0,74.0,74.0,74.0,74.0,74.0,74.0,74.0,74.0,74.0,74.0,74.0,74.0,74.0,74.0,74.0,74.0,74.0,74.0,74.0,74.0,74.0,74.0,74.0,74.0,74.0,74.0,74.0,74.0,74.0,81.0,81.0,74.0,74.0,74.0,74.0,74.0,74.0,74.0,74.0,74.0,74.0,74.0,74.0,74.0,74.0,74.0,74.0,74.0,74.0,74.0,74.0,74.0,74.0,74.0,82.0,75.0
MOD11A2.A2000281.h30v12.006.2020057155459.Day_view_angl,MOD11A2,A2000281,Lat-33.6152Lon150.7236Samp9Line9,2020057155459,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,105.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,102.0,102.0,104.0,104.0,104.0,104.0,104.0,102.0,102.0,102.0,102.0,104.0,104.0,104.0,102.0,102.0,102.0,102.0,102.0,102.0,104.0,104.0,102.0,102.0,102.0,102.0,102.0,102.0,102.0,102.0,102.0,102.0,102.0,102.0,102.0,102.0,102.0,102.0,105.0,102.0,102.0,102.0,102.0,102.0,102.0,102.0,102.0,102.0,102.0,102.0,102.0,102.0,102.0,102.0,102.0,102.0
