MOD11A2.A2000249.h30v12.006.2020056162250.Emis_31,MOD11A2,A2000249,Lat-33.6152Lon150.7236Samp9Line9,2020056162250,246.0,246.0,246.0,246.0,246.0,246.0,246.0,245.0,245.0,246.0,246.0,246.0,246.0,246.0,246.0,246.0,246.0,245.0,246.0,246.0,246.0,246.0,246.0,246.0,246.0,245.0,244.0,246.0,246.0,246.0,246.0,246.0,246.0,245.0,243.0,243.0,246.0,246.0,246.0,246.0,246.0,245.0,245.0,244.0,246.0,245.0,245.0,245.0,246.0,246.0,246.0,245.0,246.0,244.0,245.0,245.0,246.0,246.0,246.0,246.0,246.0,243.0,241.0,246.0,246.0,246.0,246.0,246.0,245.0,243.0,242.0,242.0,245.0,246.0,246.0,246.0,246.0,245.0,245.0,246.0,246.0
MOD11A2.A2000257.h30v12.006.2020056220223.Emis_31,MOD11A2,A2000257,Lat-33.6152Lon150.7236Samp9Line9,2020056220223,246.0,246.0,246.0,246.0,246.0,246.0,246.0,245.0,245.0,246.0,246.0,246.0,246.0,246.0,246.0,246.0,246.0,245.0,246.0,246.0,246.0,246.0,246.0,246.0,246.0,245.0,243.0,246.0,246.0,246.0,246.0,246.0,246.0,244.0,243.0,243.0,246.0,246.0,246.0,246.0,246.0,245.0,245.0,244.0,245.0,246.0,245.0,245.0,245.0,246.0,246.0,246.0,245.0,245.0,245.0,245.0,246.0,246.0,246.0,246.0,244.0,243.0,241.0,246.0,246.0,246.0,246.0,246.0,244.0,243.0,242.0,243.0,245.0,245.0,246.0,246.0,245.0,245.0,245.0,245.0,246.0
MOD11A2.A2000265.h30v12.006.2020057034120.Emis_31,MOD11A2,A2000265,Lat-33.6152Lon150.7236Samp9Line9,2020057034120,246.0,246.0,246.0,246.0,246.0,246.0,246.0,246.0,245.0,246.0,246.0,246.0,246.0,246.0,246.0,246.0,246.0,245.0,246.0,246.0,246.0,246.0,246.0,246.0,246.0,245.0,243.0,246.0,246.0,246.0,246.0,246.0,246.0,245.0,243.0,244.0,246.0,246.0,246.0,246.0,246.0,246.0,245.0,245.0,245.0,245.0,245.0,245.0,246.0,246.0,246.0,246.0,246.0,245.0,245.0,245.0,246.0,246.0,246.0,246.0,245.0,244.0,243.0,246.0,246.0,246.0,246.0,246.0,245.0,244.0,243.0,243.0,244.0,246.0,246.0,246.0,246.0,245.0,245.0,245.0,245.0
MOD11A2.A2000273.h30v12.006.2020057095140.Emis_31,MOD11A2,A2000273,Lat-33.6152Lon150.7236Samp9Line9,2020057095140,246.0,246.0,246.0,246.0,246.0,246.0,246.0,246.0,244.0,246.0,246.0,246.0,246.0,246.0,246.0,246.0,246.0,245.0,246.0,246.0,246.0,246.0,246.0,247.0,246.0,246.0,244.0,246.0,247.0,247.0,247.0,246.0,246.0,245.0,243.0,243.0,246.0,246.0,246.0,246.0,246.0,245.0,245.0,244.0,245.0,246.0,245.0,245.0,246.0,246.0,246.0,246.0,246.0,245.0,245.0,245.0,246.0,246.0,246.0,246.0,245.0,243.0,242.0,246.0,246.0,246.0,246.0,246.0,245.0,243.0,243.0,243.0,245.0,245.0,246.0,246.0,246.0,246.0,245.0,246.0,246.0
MOD11A2.A2000281.h30v12.006.2020057155459.Emis_31,MOD11A2,A2000281,Lat-33.6152Lon150.7236Samp9Line9,2020057155459,245.0,246.0,246.0,246.0,246.0,246.0,246.0,246.0,244.0,246.0,246.0,246.0,246.0,246.0,246.0,246.0,246.0,245.0,246.0,246.0,246.0,246.0,246.0,246.0,246.0,245.0,244.0,246.0,246.0,246.0,246.0,246.0,246.0,245.0,243.0,243.0,246.0,246.0,246.0,246.0,246.0,246.0,245.0,244.0,246.0,245.0,244.0,245.0,245.0,246.0,246.0,246.0,246.0,245.0,245.0,244.0,246.0,246.0,246.0,246.0,246.0,242.0,241.0,245.0,246.0,246.0,246.0,246.0,245.0,241.0,241.0,243.0,245.0,245.0,246.0,246.0,246.0,245.0,244.0,246.0,246.0
MOD11A2.A2000289.h30v12.006.2020058220808.Emis_31,MOD11A2,A2000289,Lat-33.6152Lon150.7236Samp9Line9,2020058220808,246.0,246.0,246.0,246.0,246.0,246.0,246.0,246.0,245.0,246.0,246.0,246.0,246.0,246.0,246.0,246.0,246.0,245.0,246.0,246.0,246.0,246.0,246.0,246.0,246.0,245.0,242.0,246.0,246.0,246.0,246.0,246.0,246.0,244.0,241.0,241.0,246.0,246.0,246.0,245.0,246.0,246.0,244.0,243.0,246.0,246.0,244.0,245.0,246.0,246.0,246.0,246.0,246.0,245.0,245.0,244.0,245.0,246.0,246.0,246.0,245.0,242.0,241.0,246.0,245.0,246.0,246.0,246.0,245.0,242.0,241.0,242.0,244.0,246.0,246.0,246.0,245.0,245.0,245.0,246.0,246.0
MOD11A2.A2000297.h30v12.006.2020059044018.Emis_31,MOD11A2,A2000297,Lat-33.6152Lon150.7236Samp9Line9,2020059044018,246.0,246.0,246.0,246.0,246.0,246.0,246.0,245.0,245.0,246.0,246.0,246.0,246.0,246.0,246.0,246.0,246.0,245.0,246.0,246.0,246.0,246.0,246.0,246.0,246.0,246.0,243.0,246.0,246.0,246.0,246.0,246.0,246.0,245.0,242.0,242.0,246.0,246.0,246.0,245.0,246.0,246.0,245.0,244.0,246.0,246.0,244.0,245.0,246.0,246.0,246.0,246.0,246.0,246.0,245.0,244.0,245.0,246.0,246.0,246.0,245.0,242.0,240.0,246.0,245.0,246.0,246.0,246.0,245.0,242.0,242.0,243.0,245.0,246.0,246.0,246.0,246.0,245.0,244.0,245.0,246.0
MOD11A2.A2000305.h30v12.006.2020059110417.Emis_31,MOD11A2,A2000305,Lat-33.6152Lon150.7236Samp9Line9,2020059110417,245.0,245.0,245.0,246.0,246.0,246.0,246.0,246.0,245.0,245.0,0.0,0.0,246.0,246.0,246.0,246.0,246.0,245.0,0.0,246.0,246.0,246.0,246.0,246.0,246.0,246.0,245.0,246.0,246.0,246.0,246.0,246.0,246.0,246.0,244.0,244.0,246.0,0.0,246.0,246.0,246.0,246.0,245.0,245.0,246.0,245.0,245.0,245.0,246.0,246.0,245.0,246.0,246.0,245.0,246.0,246.0,246.0,246.0,246.0,246.0,245.0,243.0,242.0,246.0,246.0,246.0,246.0,246.0,244.0,242.0,241.0,243.0,246.0,246.0,246.0,246.0,245.0,244.0,245.0,246.0,247.0
MOD11A2.A2000313.h30v12.006.2020059190029.Emis_31,MOD11A2,A2000313,Lat-33.6152Lon150.7236Samp9Line9,2020059190029,245.0,246.0,246.0,246.0,246.0,246.0,246.0,246.0,244.0,246.0,246.0,246.0,246.0,246.0,246.0,246.0,246.0,245.0,246.0,246.0,246.0,246.0,246.0,246.0,246.0,246.0,244.0,246.0,246.0,246.0,246.0,246.0,246.0,246.0,243.0,243.0,246.0,246.0,246.0,246.0,246.0,245.0,244.0,244.0,246.0,246.0,245.0,245.0,245.0,246.0,246.0,246.0,246.0,246.0,245.0,245.0,245.0,246.0,246.0,246.0,245.0,243.0,241.0,246.0,246.0,246.0,246.0,245.0,245.0,243.0,241.0,243.0,245.0,245.0,246.0,246.0,246.0,245.0,244.0,245.0,246.0
MOD11A2.A2000321.h30v12.006.2020060014909.Emis_31,MOD11A2,A2000321,Lat-33.6152Lon150.7236Samp9Line9,2020060014909,245.0,246.0,246.0,246.0,246.0,246.0,246.0,245.0,245.0,246.0,246.0,246.0,246.0,246.0,246.0,246.0,246.0,246.0,246.0,246.0,246.0,246.0,246.0,246.0,246.0,244.0,244.0,246.0,246.0,246.0,246.0,246.0,246.0,245.0,244.0,241.0,246.0,246.0,245.0,245.0,246.0,245.0,244.0,244.0,245.0,246.0,245.0,245.0,246.0,246.0,246.0,246.0,246.0,245.0,246.0,245.0,246.0,246.0,246.0,246.0,245.0,244.0,241.0,246.0,246.0,246.0,246.0,246.0,245.0,245.0,242.0,243.0,245.0,246.0,246.0,246.0,246.0,245.0,246.0,246.0,246.0
