MOD11A2.A2015169.h30v12.006.2021358150553.Night_view_angl,MOD11A2,A2015169,Lat-33.6152Lon150.7236Samp9Line9,2021358150553,76.0,60.0,60.0,60.0,52.0,52.0,53.0,60.0,60.0,52.0,52.0,52.0,52.0,52.0,53.0,60.0,60.0,60.0,52.0,52.0,52.0,52.0,53.0,60.0,60.0,42.0,60.0,52.0,52.0,52.0,53.0,53.0,60.0,60.0,60.0,60.0,52.0,53.0,53.0,53.0,60.0,60.0,60.0,60.0,60.0,53.0,53.0,53.0,53.0,60.0,60.0,60.0,61.0,61.0,53.0,53.0,53.0,53.0,60.0,60.0,60.0,61.0,61.0,53.0,53.0,53.0,53.0,53.0,53.0,61.0,61.0,61.0,53.0,53.0,53.0,53.0,53.0,61.0,61.0,61.0,61.0
MOD11A2.A2015177.h30v12.006.2021359005127.Night_view_angl,MOD11A2,A2015177,Lat-33.6152Lon150.7236Samp9Line9,2021359005127,66.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,66.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,70.0,70.0,69.0,69.0,69.0,69.0,69.0,69.0,70.0,70.0,70.0,69.0,69.0,69.0,69.0,69.0,70.0,70.0,70.0,70.0,69.0,69.0,80.0,80.0,81.0,70.0,70.0,70.0,61.0,69.0,69.0,70.0,70.0,70.0,70.0,70.0,70.0,70.0
MOD11A2.A2015185.h30v12.006.2021359102554.Night_view_angl,MOD11A2,A2015185,Lat-33.6152Lon150.7236Samp9Line9,2021359102554,74.0,74.0,75.0,71.0,71.0,71.0,71.0,71.0,71.0,74.0,75.0,71.0,71.0,71.0,71.0,71.0,71.0,71.0,71.0,71.0,71.0,75.0,75.0,75.0,75.0,75.0,71.0,75.0,75.0,75.0,75.0,66.0,66.0,71.0,71.0,72.0,71.0,71.0,75.0,75.0,71.0,71.0,71.0,72.0,72.0,71.0,71.0,71.0,71.0,71.0,72.0,72.0,72.0,72.0,71.0,71.0,71.0,71.0,72.0,72.0,72.0,72.0,72.0,71.0,71.0,71.0,72.0,72.0,72.0,72.0,72.0,72.0,71.0,71.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0
MOD11A2.A2015193.h30v12.006.2021359180221.Night_view_angl,MOD11A2,A2015193,Lat-33.6152Lon150.7236Samp9Line9,2021359180221,113.0,113.0,113.0,113.0,113.0,113.0,95.0,95.0,92.0,113.0,113.0,113.0,113.0,113.0,95.0,95.0,92.0,92.0,113.0,113.0,113.0,118.0,91.0,92.0,92.0,118.0,92.0,113.0,95.0,91.0,91.0,92.0,92.0,92.0,92.0,73.0,95.0,91.0,118.0,92.0,92.0,118.0,73.0,73.0,73.0,91.0,118.0,92.0,84.0,84.0,84.0,73.0,73.0,84.0,114.0,114.0,89.0,84.0,84.0,84.0,84.0,84.0,84.0,89.0,89.0,84.0,84.0,84.0,73.0,73.0,84.0,84.0,89.0,84.0,84.0,73.0,73.0,84.0,84.0,84.0,84.0
MOD11A2.A2015201.h30v12.006.2021360003016.Night_view_angl,MOD11A2,A2015201,Lat-33.6152Lon150.7236Samp9Line9,2021360003016,93.0,93.0,93.0,93.0,93.0,78.0,79.0,79.0,79.0,93.0,93.0,93.0,78.0,78.0,79.0,79.0,79.0,79.0,93.0,93.0,78.0,78.0,79.0,79.0,79.0,79.0,79.0,93.0,78.0,78.0,79.0,79.0,79.0,79.0,79.0,79.0,78.0,78.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,78.0,79.0,79.0,79.0,79.0,79.0,75.0,75.0,75.0,79.0,79.0,79.0,79.0,79.0,75.0,79.0,79.0,79.0,79.0,79.0,79.0,75.0,79.0,79.0,79.0,79.0,79.0,79.0,75.0,75.0,79.0,79.0,79.0,79.0,79.0,79.0
MOD11A2.A2015209.h30v12.006.2021360090056.Night_view_angl,MOD11A2,A2015209,Lat-33.6152Lon150.7236Samp9Line9,2021360090056,74.0,74.0,74.0,74.0,74.0,74.0,74.0,74.0,75.0,74.0,74.0,74.0,74.0,74.0,74.0,74.0,75.0,75.0,74.0,74.0,74.0,74.0,74.0,74.0,75.0,75.0,75.0,74.0,74.0,74.0,74.0,74.0,75.0,75.0,75.0,75.0,74.0,74.0,74.0,74.0,75.0,75.0,75.0,75.0,75.0,74.0,74.0,74.0,75.0,75.0,75.0,75.0,75.0,75.0,74.0,74.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0
MOD11A2.A2015217.h30v12.006.2021360171957.Night_view_angl,MOD11A2,A2015217,Lat-33.6152Lon150.7236Samp9Line9,2021360171957,71.0,71.0,71.0,71.0,71.0,71.0,71.0,71.0,71.0,71.0,71.0,71.0,71.0,71.0,71.0,71.0,71.0,71.0,71.0,71.0,71.0,71.0,71.0,71.0,62.0,62.0,71.0,71.0,71.0,71.0,71.0,71.0,71.0,71.0,71.0,71.0,71.0,71.0,71.0,71.0,71.0,71.0,71.0,71.0,72.0,71.0,71.0,71.0,82.0,82.0,82.0,82.0,82.0,82.0,71.0,71.0,82.0,82.0,82.0,82.0,82.0,82.0,82.0,82.0,82.0,82.0,82.0,82.0,82.0,82.0,82.0,82.0,82.0,82.0,82.0,82.0,82.0,82.0,82.0,82.0,82.0
MOD11A2.A2015225.h30v12.006.2021361003320.Night_view_angl,MOD11A2,A2015225,Lat-33.6152Lon150.7236Samp9Line9,2021361003320,56.0,56.0,56.0,56.0,56.0,66.0,66.0,66.0,66.0,56.0,56.0,56.0,56.0,66.0,66.0,66.0,66.0,66.0,56.0,56.0,56.0,66.0,66.0,66.0,66.0,66.0,66.0,56.0,56.0,66.0,66.0,70.0,66.0,70.0,70.0,70.0,60.0,70.0,70.0,60.0,60.0,70.0,70.0,66.0,66.0,60.0,60.0,60.0,60.0,70.0,70.0,66.0,66.0,66.0,60.0,60.0,60.0,70.0,70.0,66.0,71.0,72.0,72.0,60.0,60.0,60.0,70.0,71.0,72.0,72.0,72.0,71.0,60.0,70.0,70.0,71.0,72.0,72.0,71.0,71.0,71.0
MOD11A2.A2015233.h30v12.006.2021361072111.Night_view_angl,MOD11A2,A2015233,Lat-33.6152Lon150.7236Samp9Line9,2021361072111,74.0,74.0,74.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,80.0,81.0,81.0,81.0,66.0,66.0,66.0,68.0,68.0,66.0,81.0,81.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,81.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,74.0,74.0
MOD11A2.A2015241.h30v12.006.2021361154105.Night_view_angl,MOD11A2,A2015241,Lat-33.6152Lon150.7236Samp9Line9,2021361154105,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,77.0,77.0,77.0,65.0,65.0,65.0,65.0,77.0,77.0,77.0,77.0,65.0,65.0,77.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,59.0,59.0,65.0,65.0,65.0,65.0,65.0,59.0,59.0,69.0,69.0,65.0,77.0,77.0,77.0,69.0,69.0,69.0,69.0,86.0,77.0,77.0,77.0,77.0,69.0,69.0,65.0,77.0,77.0,77.0,65.0,65.0,77.0,77.0,77.0,77.0,77.0,77.0
MOD11A2.A2015249.h30v12.006.2021361235302.Night_view_angl,MOD11A2,A2015249,Lat-33.6152Lon150.7236Samp9Line9,2021361235302,56.0,56.0,56.0,62.0,62.0,63.0,63.0,63.0,63.0,56.0,56.0,62.0,63.0,63.0,63.0,63.0,57.0,57.0,56.0,62.0,63.0,63.0,57.0,57.0,57.0,57.0,57.0,56.0,63.0,57.0,57.0,57.0,57.0,57.0,57.0,57.0,57.0,57.0,46.0,57.0,57.0,57.0,57.0,57.0,57.0,63.0,63.0,57.0,57.0,57.0,57.0,57.0,57.0,57.0,63.0,57.0,57.0,57.0,57.0,57.0,57.0,57.0,57.0,57.0,57.0,57.0,57.0,57.0,57.0,57.0,57.0,57.0,57.0,57.0,57.0,57.0,57.0,57.0,57.0,57.0,57.0
MOD11A2.A2015257.h30v12.006.2021362070742.Night_view_angl,MOD11A2,A2015257,Lat-33.6152Lon150.7236Samp9Line9,2021362070742,60.0,60.0,60.0,60.0,61.0,61.0,52.0,61.0,61.0,60.0,60.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,60.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,73.0,73.0,73.0,53.0,53.0,61.0,61.0,73.0,73.0,73.0,73.0,53.0,53.0,53.0,61.0,73.0,61.0,73.0,53.0,53.0,53.0,53.0,53.0,61.0,61.0,61.0,61.0,61.0,53.0,53.0,53.0,70.0
MOD11A2.A2015265.h30v12.006.2021362160148.Night_view_angl,MOD11A2,A2015265,Lat-33.6152Lon150.7236Samp9Line9,2021362160148,90.0,90.0,90.0,90.0,73.0,73.0,73.0,73.0,73.0,90.0,90.0,90.0,73.0,73.0,73.0,73.0,91.0,91.0,72.0,72.0,73.0,73.0,73.0,73.0,91.0,91.0,91.0,73.0,96.0,96.0,48.0,48.0,91.0,91.0,91.0,91.0,112.0,91.0,91.0,91.0,91.0,91.0,91.0,91.0,112.0,112.0,91.0,91.0,91.0,91.0,91.0,112.0,114.0,107.0,112.0,91.0,91.0,112.0,112.0,112.0,114.0,107.0,107.0,91.0,91.0,112.0,48.0,71.0,71.0,71.0,71.0,71.0,48.0,48.0,48.0,71.0,71.0,71.0,71.0,71.0,71.0
MOD11A2.A2015273.h30v12.006.2021362210944.Night_view_angl,MOD11A2,A2015273,Lat-33.6152Lon150.7236Samp9Line9,2021362210944,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,47.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,41.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,41.0,41.0,40.0,40.0,40.0,40.0,40.0,40.0,41.0,41.0,41.0,40.0,40.0,40.0,40.0,40.0,41.0,41.0,41.0,41.0,40.0,40.0,40.0,40.0,41.0,51.0,52.0,52.0,48.0
