MOD15A2H.A2011097.h31v10.006.2021188083014.Lai_500m,MOD15A2H,A2011097,Lat-17.1175Lon145.6301Samp17Line17,2021188083014,5.6,5.6,5.9,6.0,6.0,6.0,6.3,5.8,6.0,5.8,5.6,5.7,5.8,5.8,5.8,3.9,5.7,5.5,6.4,5.9,5.9,5.7,6.0,6.3,6.7,6.7,6.4,5.6,6.9,6.9,6.9,6.8,6.3,6.0,4.0,5.0,3.9,5.7,5.7,5.5,3.9,4.2,6.0,6.0,4.0,4.5,6.9,6.8,6.8,6.1,6.8,5.7,5.0,5.6,5.5,6.0,6.0,6.0,6.2,6.0,5.4,6.0,6.7,6.7,6.2,6.0,6.1,6.8,5.9,5.9,5.9,5.7,6.0,6.0,6.2,6.2,6.6,5.6,5.6,6.0,6.2,6.0,6.0,6.3,6.7,5.9,6.0,5.7,5.7,5.7,6.0,6.0,6.2,4.3,4.5,6.0,6.0,5.6,4.2,6.0,6.3,6.7,6.0,5.8,5.8,5.7,6.0,6.0,6.2,6.2,6.2,6.0,6.0,5.9,5.7,6.1,6.0,6.2,6.7,6.0,6.0,6.0,5.9,6.0,6.1,6.1,6.1,6.0,6.0,6.8,6.8,6.0,6.0,6.4,6.7,6.7,6.0,5.6,5.9,5.9,6.0,6.1,6.0,6.9,6.8,6.0,6.0,6.0,6.0,6.0,6.7,6.9,6.9,5.6,5.4,6.0,6.0,6.1,6.1,6.0,6.8,6.8,5.8,5.6,6.0,6.0,6.0,6.0,5.9,6.9,6.0,6.0,6.0,6.2,6.1,6.0,6.4,6.4,5.9,5.7,5.7,5.7,5.9,6.0,6.0,6.0,6.0,5.5,5.5,5.8,6.2,6.0,5.8,5.8,5.7,5.6,5.6,5.7,5.9,6.2,6.2,5.4,5.4,5.7,4.9,4.9,5.4,5.4,5.7,5.7,5.7,5.7,5.7,5.7,5.9,6.2,6.9,4.1,6.1,5.7,5.9,F,4.5,5.5,5.7,5.7,5.7,5.7,5.7,5.9,6.0,6.2,6.7,6.9,6.7,6.1,6.4,6.4,4.2,6.0,5.5,5.7,5.9,5.9,6.0,5.9,5.9,6.2,6.4,6.7,6.7,6.7,6.3,6.3,5.8,6.0,6.0,6.0,6.4,6.4,5.9,6.0,5.9,6.1,6.4,6.4,6.9,6.5,6.1,6.3,5.8,3.1,6.3,6.7,6.3,6.3,6.9,5.9,6.1,6.0,6.7,6.7,6.2,6.5,6.0,5.7,5.7,1.8,2.3
MOD15A2H.A2011105.h31v10.006.2021188172330.Lai_500m,MOD15A2H,A2011105,Lat-17.1175Lon145.6301Samp17Line17,2021188172330,3.6,5.3,5.6,6.0,6.0,F,F,6.0,6.0,5.9,F,F,4.9,4.9,6.0,F,F,5.3,5.3,4.9,F,F,F,5.6,6.0,F,6.6,6.0,F,F,6.0,F,F,6.7,F,F,F,F,5.4,F,5.6,F,F,F,6.0,6.0,6.0,5.8,5.7,F,F,6.9,4.9,F,F,5.4,F,F,F,F,F,6.0,F,F,6.7,6.7,6.0,6.9,5.7,F,F,5.8,5.8,6.4,5.0,F,F,F,F,F,F,F,F,6.9,6.4,5.3,5.3,5.3,F,F,6.2,F,F,5.7,1.2,F,5.5,5.5,F,F,6.7,6.9,5.3,5.3,3.3,5.5,6.0,6.2,F,5.5,6.0,F,F,5.5,F,F,5.9,6.7,6.7,6.0,6.0,5.8,6.0,6.0,6.0,F,6.0,6.0,5.4,5.4,6.7,6.4,F,F,F,F,6.0,5.8,6.0,6.0,6.4,F,F,F,5.4,5.4,6.0,F,6.3,6.3,6.9,F,6.9,5.6,6.4,6.4,5.9,F,2.7,F,5.7,5.7,F,F,F,F,6.9,6.4,6.7,6.0,F,F,F,6.0,F,2.7,3.7,5.7,F,F,F,F,F,F,F,5.9,5.9,4.3,5.0,6.0,F,F,6.0,5.0,F,F,F,F,F,6.4,F,5.6,5.5,5.8,5.6,4.0,5.0,5.7,6.7,5.4,F,F,F,3.1,4.8,F,F,F,F,5.8,6.0,F,4.0,5.0,5.4,5.4,F,F,F,F,F,F,6.9,6.9,F,5.9,6.1,6.0,5.1,5.5,5.5,F,F,F,F,F,F,F,F,6.9,6.7,6.7,6.4,6.4,6.0,5.4,5.1,F,F,F,F,F,F,F,F,F,F,6.7,6.7,6.0,5.4,3.0,6.7,5.6,5.6,5.6,F,F,F,F,F,F,F,6.0,6.0,6.0,5.4,2.6,3.4
MOD15A2H.A2011113.h31v10.006.2021189044951.Lai_500m,MOD15A2H,A2011113,Lat-17.1175Lon145.6301Samp17Line17,2021189044951,F,F,5.7,5.7,6.0,F,F,F,F,F,5.6,4.0,F,F,F,4.5,4.5,F,F,3.8,3.8,F,F,5.6,F,3.9,3.9,2.5,4.4,3.1,4.1,5.9,5.7,5.7,F,F,3.8,F,5.5,F,3.1,3.1,F,2.7,2.7,3.1,4.1,4.1,5.9,F,6.0,F,4.3,F,F,3.1,2.3,2.3,3.9,F,2.7,F,F,5.5,F,6.0,F,6.7,2.2,2.4,F,F,F,2.3,3.9,3.9,F,F,F,5.5,F,F,5.9,F,F,1.8,F,2.3,F,F,4.9,4.9,F,F,F,F,F,F,5.3,F,5.1,F,4.1,5.8,4.1,4.1,F,F,F,F,F,F,2.4,F,3.4,5.8,5.9,F,F,5.4,5.1,5.1,F,F,F,F,F,F,F,5.7,4.8,F,5.7,5.9,F,F,5.4,5.6,F,F,F,F,F,F,F,5.6,4.8,6.0,F,6.4,6.4,6.4,6.3,F,F,2.2,F,F,F,F,F,6.0,F,6.0,6.0,6.0,6.4,6.4,6.3,6.0,F,4.3,F,2.5,F,F,F,F,F,6.0,6.0,6.0,6.0,6.0,5.6,5.7,6.0,1.7,4.3,2.5,3.5,5.2,F,F,F,F,F,F,6.0,6.0,F,5.6,5.8,6.0,1.7,3.4,4.3,2.4,F,F,F,F,F,F,6.0,6.0,F,F,F,F,6.3,F,4.3,4.4,5.5,F,F,F,1.2,F,5.7,5.7,6.0,F,F,F,F,5.7,4.4,5.5,1.6,1.5,F,F,F,0.4,F,F,6.0,6.0,6.0,F,F,6.0,6.0,5.6,4.8,5.6,F,F,F,2.0,F,5.7,F,6.0,6.0,F,6.8,5.5,6.0,2.6,5.5,5.9,F,0.5,0.5,F,3.3,5.6,F,6.0,F,5.7,5.7,6.0,5.7,2.1,2.1
MOD15A2H.A2011121.h31v10.006.2021189144829.Lai_500m,MOD15A2H,A2011121,Lat-17.1175Lon145.6301Samp17Line17,2021189144829,5.5,5.9,F,F,F,F,F,1.3,5.4,2.7,5.3,F,F,4.1,5.4,3.7,3.7,2.7,5.9,2.8,5.6,5.3,3.3,2.0,3.2,5.4,5.9,5.5,5.5,F,F,F,F,5.1,4.3,2.9,2.9,F,3.3,5.3,3.2,3.2,3.7,4.0,3.8,F,5.9,F,F,6.0,5.1,2.9,2.9,F,4.2,F,5.3,5.6,F,F,0.6,0.5,0.5,F,F,6.2,F,F,F,0.8,0.8,4.2,0.1,6.3,F,F,5.7,0.6,0.5,0.5,5.7,3.7,3.2,4.9,F,F,3.3,3.3,0.9,5.6,5.9,F,3.8,0.6,1.7,1.7,5.3,5.0,3.4,5.5,5.8,F,6.0,3.3,1.6,1.6,5.9,2.1,0.6,3.8,1.7,1.7,1.5,1.5,3.4,5.3,F,F,F,6.0,6.0,F,4.8,F,4.5,4.5,4.5,5.3,2.0,4.9,0.5,0.5,3.9,3.9,5.4,F,6.0,3.6,3.6,1.3,4.5,4.5,4.5,4.5,5.7,3.9,F,0.8,4.4,4.4,6.0,6.4,6.0,3.6,3.6,5.6,5.6,2.8,5.6,5.3,3.1,4.9,F,F,5.9,5.9,0.8,F,F,6.7,6.8,4.9,5.2,2.8,5.7,5.7,2.9,3.9,F,F,4.4,5.9,5.9,4.1,4.1,5.9,6.0,5.8,5.2,6.1,5.6,5.7,5.7,2.7,6.0,5.5,4.4,4.4,F,F,4.1,4.1,6.0,5.8,5.4,3.3,5.1,5.6,5.5,2.7,2.7,5.5,0.5,2.5,2.3,F,F,F,F,6.0,6.0,F,4.6,5.6,5.8,6.4,F,F,3.1,5.6,5.9,F,F,F,F,5.3,F,6.0,4.0,5.5,5.7,6.4,5.8,5.7,5.7,3.1,3.1,6.0,6.0,F,6.0,6.4,6.7,6.0,5.7,5.6,5.5,5.9,5.7,4.1,4.1,0.6,1.6,3.8,6.0,6.0,5.4,5.6,6.2,5.6,5.3,3.6,5.6,5.8,6.0,5.8,5.8,F,0.7,2.5,2.5,5.7,6.0,5.4,5.6,5.6,5.6,2.6,2.4
MOD15A2H.A2011129.h31v10.006.2021189211832.Lai_500m,MOD15A2H,A2011129,Lat-17.1175Lon145.6301Samp17Line17,2021189211832,4.9,2.6,5.4,5.9,5.9,5.0,2.9,2.9,2.5,3.8,2.5,2.5,2.5,2.6,2.6,2.6,2.6,4.9,2.5,2.5,2.5,2.4,2.4,2.4,2.5,2.5,2.5,2.5,2.6,2.6,2.6,2.6,4.3,2.6,2.5,2.5,2.3,2.4,4.0,4.0,2.4,2.5,2.4,2.4,2.4,2.6,2.6,2.8,4.1,4.3,3.2,2.4,2.3,3.5,3.5,4.1,4.3,2.3,3.0,3.0,2.5,2.5,2.5,2.8,2.8,4.1,2.8,3.2,4.0,2.2,2.2,4.1,4.1,2.3,2.3,2.9,2.3,2.5,2.5,2.5,2.5,2.5,3.0,3.0,3.0,2.4,2.4,4.5,2.4,2.4,2.4,2.4,3.3,2.5,2.5,2.5,2.5,2.5,2.5,3.0,3.2,3.2,2.4,2.4,5.0,5.0,3.5,3.2,3.4,3.9,2.5,2.5,2.5,2.5,2.9,2.9,2.9,6.9,6.9,5.6,5.6,2.5,2.5,2.5,2.5,3.4,3.9,2.5,2.5,2.5,2.5,3.3,3.3,3.3,6.9,3.9,4.9,3.8,3.4,3.4,4.1,4.1,3.8,4.1,2.6,3.6,3.7,2.8,2.8,2.8,3.8,3.8,6.7,3.4,4.1,3.3,3.3,4.2,4.2,4.2,4.3,3.8,3.6,3.7,4.3,4.3,2.9,6.9,6.9,6.0,4.1,2.6,2.8,3.7,3.7,4.1,5.0,4.4,2.8,2.5,2.5,2.5,2.9,2.9,4.5,6.0,6.0,3.8,3.4,3.8,5.0,5.0,2.9,5.0,4.4,2.8,2.5,2.5,2.5,4.0,3.0,3.0,5.9,5.9,5.6,3.2,5.1,5.0,2.9,2.9,4.3,2.7,4.1,2.7,3.6,3.6,3.9,2.8,3.1,3.1,3.1,F,3.7,5.1,5.4,5.5,4.1,3.5,3.9,2.7,2.7,2.7,4.2,4.2,2.8,3.3,3.3,5.5,4.1,4.9,6.0,6.0,2.9,3.7,4.2,4.0,4.0,2.7,4.5,3.3,4.3,3.3,3.3,6.0,5.9,5.4,5.6,6.0,2.9,4.3,2.9,2.7,2.7,4.5,4.6,3.3,3.3,3.7,6.9,5.6,5.5,2.3,5.7,5.6,4.1,3.2,2.8,2.8,2.8,2.7,4.6,4.6,3.6,3.3,6.2,6.0,5.5,2.3,2.2
MOD15A2H.A2011137.h31v10.006.2021190091436.Lai_500m,MOD15A2H,A2011137,Lat-17.1175Lon145.6301Samp17Line17,2021190091436,3.1,3.1,F,F,F,F,F,F,F,F,F,F,3.3,3.3,F,F,F,3.5,F,F,F,F,F,F,F,F,F,F,F,F,3.9,F,F,F,F,F,F,F,F,F,F,F,0.7,F,F,F,3.9,3.9,F,F,F,0.5,F,F,F,1.2,1.2,F,0.7,2.5,2.4,2.4,F,F,F,F,F,F,2.0,2.6,2.6,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,3.0,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,3.4,3.2,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,2.4,2.4,1.8,1.8,0.3,F,F,F,F,F,F,F,F,F,F,F,2.4,2.4,1.8,1.8,0.3,0.3,0.2,F,F,F,F,F,4.6,4.6,F,F,F,F,F,F,F,F,F,0.2,F,F,F,3.8,3.8,4.9,4.9,F,F,3.0,3.0,F,F,F,F,F,0.2,0.2,0.2,3.0,3.0,F,F,3.9,F,3.8,3.8,3.8,4.2,4.2,4.2,F,F,0.2,0.2,0.2,0.1,F,F,F,3.9,3.3,F,3.8,4.2,4.2,4.2,F,F,F,F,F,F,F,F,F,F,F,3.3,3.3,F,F,F,F,F,F,F,F,F,F,F,F,F,F,1.5,F,F,F,F,F,F,F,F,F,F,4.5,4.5,4.2,4.2,3.5,1.5,1.5
MOD15A2H.A2011145.h31v10.006.2021190160740.Lai_500m,MOD15A2H,A2011145,Lat-17.1175Lon145.6301Samp17Line17,2021190160740,4.4,4.8,4.8,F,F,F,F,F,F,3.4,3.4,3.3,3.3,3.3,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,3.6,3.6,4.1,3.9,3.9,F,F,F,F,F,F,3.6,3.6,2.7,2.6,F,F,3.9,F,F,3.9,3.9,2.5,F,F,2.1,2.2,2.2,3.1,F,F,2.6,F,3.9,3.9,3.6,3.6,3.6,F,F,F,F,2.1,F,3.1,5.6,F,F,F,F,F,4.1,F,F,F,F,F,1.8,1.8,F,2.7,3.8,3.8,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,5.8,5.6,F,4.9,4.9,F,F,F,F,F,F,F,F,F,F,5.3,F,F,5.8,6.4,6.9,6.9,F,F,F,F,F,4.6,5.5,4.6,F,F,F,F,F,6.0,4.1,6.7,6.7,4.1,4.1,3.4,3.4,2.8,5.5,4.6,F,1.9,F,F,F,F,F,6.7,6.7,6.0,4.1,3.4,3.4,2.8,2.8,2.8,F,F,F,F,F,F,F,2.1,F,5.6,5.6,F,F,4.4,4.4,5.7,2.3,F,0.5,F,F,F,F,F,F,5.6,5.6,5.9,5.4,4.4,4.4,5.7,5.7,5.7,3.2,2.5,2.5,2.9,2.9,2.9,F,F,F,F,F,F,3.4,3.7,5.5,5.5,3.2,3.2,2.2,F,2.9,2.9,F,F,F,F,F,F,3.9,3.4,5.5,5.5,5.7,5.7,5.6,5.5,F,5.3,4.8,4.8,4.8,F,6.0,6.0,5.7,4.2,5.4,5.4,2.2,F,F,5.5,F,5.3,5.7,6.7,6.7,6.7,6.0,6.0,5.6,2.9,5.6,5.6,1.7,1.1,F,4.5,4.4,F,F,F,F,6.7,6.0,6.0,5.5,2.4,2.4
MOD15A2H.A2011153.h31v10.006.2021191194218.Lai_500m,MOD15A2H,A2011153,Lat-17.1175Lon145.6301Samp17Line17,2021191194218,4.8,5.1,5.0,F,3.8,3.8,3.8,6.6,3.7,6.0,6.0,5.5,F,F,5.6,3.3,F,4.9,4.9,6.6,2.3,2.3,1.8,1.8,F,F,F,4.9,4.6,5.7,5.5,5.7,5.9,5.9,4.9,2.1,3.7,3.7,F,1.8,1.8,F,F,F,3.4,3.4,5.7,5.3,5.7,6.4,6.0,F,F,F,F,F,F,F,F,0.8,F,2.7,5.7,F,5.7,5.7,5.8,5.6,3.3,F,F,2.7,2.7,F,4.1,F,3.9,F,F,5.7,4.7,4.9,4.2,F,6.0,F,2.7,F,1.6,0.1,0.1,F,3.9,3.9,5.1,5.1,3.6,F,F,F,6.0,6.0,3.1,4.1,F,F,F,2.9,2.9,3.9,4.9,5.0,4.8,2.9,2.9,F,F,F,F,4.6,F,F,F,2.2,5.6,5.6,3.9,4.3,4.8,4.8,F,F,F,F,F,F,4.9,3.6,2.2,2.2,2.4,5.6,5.6,5.7,3.0,F,5.6,5.6,F,4.2,5.2,5.2,5.6,4.2,2.3,2.3,2.3,5.4,F,3.2,2.1,2.1,F,5.6,5.6,3.3,4.2,F,6.0,6.4,4.1,2.9,2.9,3.7,4.3,4.6,4.8,F,F,5.6,5.6,5.5,3.3,3.9,6.0,6.4,6.3,5.4,2.9,3.7,3.7,4.3,5.1,5.6,5.6,4.5,4.5,5.6,5.5,F,3.9,3.8,5.8,6.0,4.1,2.3,3.2,4.3,5.3,5.1,5.6,4.5,4.5,4.5,1.7,1.7,F,3.1,3.1,5.5,6.0,F,3.4,4.6,F,5.2,5.2,2.4,4.8,4.8,F,3.2,3.5,3.5,3.5,3.5,3.5,4.0,3.9,5.4,4.4,4.1,5.1,5.5,5.5,4.5,F,3.2,3.2,3.5,3.5,F,6.0,5.8,5.7,5.2,5.2,5.6,5.6,5.5,5.5,F,F,3.2,3.2,2.5,6.7,6.7,6.7,5.8,5.6,2.4,5.2,6.0,6.0,5.5,5.6,4.0,F,3.2,3.2,2.2,2.5,6.7,6.7,5.8,5.6,2.7,2.2
MOD15A2H.A2011161.h31v10.006.2021192033940.Lai_500m,MOD15A2H,A2011161,Lat-17.1175Lon145.6301Samp17Line17,2021192033940,3.1,4.8,2.8,2.8,2.8,2.8,2.8,2.6,5.6,2.6,1.4,1.4,1.4,1.4,F,F,F,2.8,4.8,2.7,2.7,4.8,4.8,2.6,2.6,4.5,2.1,2.1,2.1,2.5,2.5,2.5,2.5,F,2.5,2.5,2.4,2.4,4.8,2.9,2.6,2.6,2.0,2.0,2.0,2.0,2.0,2.5,2.5,3.0,3.0,2.5,2.4,2.4,2.4,2.3,2.3,2.3,2.5,2.5,2.5,2.5,F,F,F,3.0,3.0,3.0,2.6,2.1,2.1,2.3,2.3,2.3,2.3,3.0,3.0,3.0,3.0,F,F,F,F,F,F,2.5,2.1,2.1,2.1,2.1,2.2,2.2,2.2,2.3,2.5,2.5,2.5,2.5,F,F,F,F,2.8,2.8,2.1,2.1,2.1,2.3,2.3,2.3,2.3,2.5,2.5,2.5,F,F,F,F,F,2.8,2.9,2.9,2.9,2.6,2.6,2.7,2.6,F,F,F,F,F,F,F,F,F,2.9,2.9,2.9,2.9,2.7,2.7,2.7,2.7,F,F,F,F,F,F,6.7,F,6.4,3.0,3.0,2.9,2.9,2.9,3.0,F,F,F,F,F,F,F,6.7,6.7,6.4,6.0,3.0,3.0,3.0,3.0,3.0,3.0,F,F,F,F,F,F,F,F,6.7,6.0,6.0,3.1,4.1,3.7,3.1,F,F,F,F,F,F,F,F,F,F,4.5,5.5,5.7,4.1,4.1,4.1,5.0,5.3,F,F,F,F,F,F,F,F,F,F,5.6,5.7,F,3.3,5.1,5.1,5.2,F,F,F,F,F,F,F,6.8,F,F,F,5.5,3.9,5.0,5.0,5.1,F,F,F,F,F,F,F,6.8,F,6.1,6.1,6.0,5.6,5.1,5.0,5.5,5.5,F,F,F,F,F,F,F,F,F,6.5,6.1,5.6,2.9,5.1,5.6,6.0,6.0,F,F,F,F,F,F,F,F,6.7,6.0,5.6,2.3,2.0
MOD15A2H.A2011169.h31v10.006.2021192124627.Lai_500m,MOD15A2H,A2011169,Lat-17.1175Lon145.6301Samp17Line17,2021192124627,4.1,3.4,5.4,5.8,5.8,5.6,5.6,6.4,6.4,4.6,2.9,2.6,3.2,5.1,5.1,2.6,3.1,4.0,4.0,4.1,4.1,5.3,5.3,4.9,6.4,4.6,4.6,3.0,3.5,3.8,3.4,5.6,3.3,3.5,4.5,3.7,3.6,4.4,5.3,3.8,3.8,3.3,2.4,2.5,3.1,3.9,3.8,5.6,5.6,3.4,3.8,3.8,3.7,4.4,4.4,3.0,3.8,3.8,2.6,2.6,3.2,3.1,3.9,3.7,3.4,5.9,3.9,4.5,3.8,3.9,3.9,2.9,3.5,4.3,2.8,2.6,2.6,3.2,3.9,3.5,3.5,5.9,5.9,4.8,5.6,4.1,2.6,2.6,2.6,3.2,3.3,3.3,2.6,3.0,3.2,3.0,3.2,2.6,2.5,2.9,4.8,5.6,3.3,3.2,3.3,5.3,5.3,2.7,3.6,3.8,3.1,2.8,2.8,3.6,3.3,2.5,2.9,6.7,5.5,4.2,4.1,5.1,5.3,3.2,3.0,4.0,3.8,3.0,2.6,3.1,3.3,3.3,3.5,6.7,6.9,6.9,4.3,5.1,5.1,3.2,3.7,6.0,6.0,5.0,3.2,2.9,3.1,3.3,3.6,5.9,5.9,5.6,6.7,3.9,3.8,3.0,3.5,5.3,6.0,5.0,5.0,3.6,2.9,3.8,3.9,4.5,5.9,6.9,6.2,5.8,6.3,5.6,3.6,5.3,5.3,3.8,3.8,5.8,5.8,2.6,3.1,3.3,3.7,3.4,3.7,5.6,6.0,6.3,5.6,4.0,4.0,5.4,5.4,3.9,5.8,3.0,3.2,3.7,3.7,3.8,2.8,5.4,5.4,5.5,3.8,4.3,4.3,5.4,5.4,3.8,3.8,3.4,3.2,3.6,3.9,4.5,3.8,2.8,3.5,3.7,5.0,F,4.3,5.1,5.1,3.9,3.8,3.4,3.2,3.6,3.9,6.0,6.2,6.9,6.9,3.3,6.0,5.8,4.4,3.4,5.1,3.9,3.7,3.7,3.7,3.6,3.7,3.9,4.1,5.4,6.9,5.3,6.2,6.0,5.8,4.4,4.4,4.8,4.0,3.8,3.4,4.3,4.3,3.7,4.4,5.1,6.9,6.9,6.2,5.6,5.0,2.6,4.9,5.6,3.9,4.5,6.6,4.1,3.3,3.7,3.8,4.1,4.9,5.2,6.1,6.1,5.6,2.5,2.0
MOD15A2H.A2011177.h31v10.006.2021192234648.Lai_500m,MOD15A2H,A2011177,Lat-17.1175Lon145.6301Samp17Line17,2021192234648,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,2.2,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,2.2,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,2.2,2.0,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,0.4,0.1,F,F,F,0.2,0.2,F,F,F,F,F,F,F,F,F,F,0.3,0.1,F,F,0.2,0.2,F,F,F,F,F,F,F,F,F,F,F,0.3,0.6,F,F,F,F,0.1,F,F,F,F,F,F,F,F,F,F,0.2,0.4,0.3,0.3,1.5,0.6,F,F,F,F,F,F,F,F,F,0.3,F,F,F,F,F,0.6,0.3,F,F,F,F,F,F,F,F,5.6,0.3,0.3,F,F,F,F,F,F,F,F,F,F,0.3,0.3,1.0,F,F,F,F,F,F,F,F,F,F,F,F,5.8,F,F,F,F,F,F,F,0.2,0.3,0.6,0.6,F,F,F,F,5.8,5.7,5.7,5.5,5.5,5.5,F,F,1.0,1.7,1.7,1.7,0.5,2.1,F,F,F,F,1.5,F,F,F,F,F,F,1.1,1.1,0.2,4.2,F,F,F,F,F,0.7,1.1,F,F,F,F,F,0.3,F,F,F,F,1.8,1.8,1.7,1.7,2.0,1.5,0.6,F,F,F,2.4,1.0,1.0
MOD15A2H.A2011185.h31v10.006.2021193095440.Lai_500m,MOD15A2H,A2011185,Lat-17.1175Lon145.6301Samp17Line17,2021193095440,3.9,4.0,4.5,5.5,6.0,5.1,5.4,5.6,5.3,5.8,5.8,5.4,5.0,5.2,5.1,4.4,5.1,4.5,4.5,5.0,5.0,4.9,4.3,5.6,5.6,5.8,5.8,5.4,5.1,5.3,5.0,5.1,5.3,5.2,4.0,4.1,4.1,3.9,4.3,4.8,4.8,4.6,4.2,4.3,4.9,5.1,5.0,5.1,5.1,5.2,6.0,4.2,4.2,4.2,3.8,3.9,3.9,5.2,4.9,4.0,4.6,5.1,5.5,5.5,5.5,5.5,5.7,6.0,4.4,4.2,3.5,3.6,3.4,4.9,5.4,4.0,4.6,4.6,5.3,5.2,5.6,5.6,5.7,5.7,6.0,4.4,3.5,3.2,3.5,3.7,4.8,5.1,4.8,4.6,5.3,4.3,4.9,4.4,4.8,4.8,6.0,6.0,4.1,3.8,4.0,4.0,3.7,4.1,5.1,5.2,4.5,4.5,4.0,5.1,4.6,4.8,5.0,5.9,5.9,5.1,4.6,4.8,4.2,4.4,5.0,4.8,5.2,4.5,4.5,4.4,5.1,4.9,4.8,5.4,6.0,6.0,5.1,4.2,4.1,4.2,5.3,5.1,4.8,4.9,4.7,4.1,5.1,4.9,5.0,5.0,5.5,6.0,6.3,4.5,4.3,4.1,5.1,5.0,4.9,5.1,5.0,4.3,4.1,5.1,5.5,5.6,5.6,5.8,5.8,5.8,4.9,4.3,4.5,4.8,4.8,4.8,5.3,5.1,4.3,4.1,4.2,4.2,5.2,5.3,5.6,5.8,5.8,5.3,5.3,4.4,4.5,4.9,4.9,4.8,5.1,4.3,4.3,4.3,4.6,4.8,4.3,4.5,5.2,5.2,5.3,4.5,4.5,4.5,5.0,4.9,4.8,4.7,4.6,4.4,4.8,5.5,5.8,3.0,3.0,4.0,5.1,F,3.5,4.3,4.3,5.1,4.9,4.7,4.7,5.1,5.1,5.9,5.8,5.8,5.4,4.0,4.5,4.6,3.5,4.4,4.4,5.1,F,4.6,4.5,4.7,5.1,5.9,5.9,5.9,5.9,6.0,6.0,5.8,5.6,4.4,5.4,5.4,4.7,4.8,4.5,4.9,4.9,5.6,5.4,5.4,5.9,6.0,6.6,5.4,5.6,2.2,5.4,5.4,4.7,5.4,5.1,5.2,5.2,5.6,5.6,5.6,5.9,5.9,6.0,5.9,5.3,1.9,1.7
MOD15A2H.A2011193.h31v10.006.2021193164614.Lai_500m,MOD15A2H,A2011193,Lat-17.1175Lon145.6301Samp17Line17,2021193164614,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,4.0,F,3.6,2.6,3.4,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,3.9,2.8,F,F,F,F,F,F,5.1,F,F,F,F,F,F,2.8,3.9,3.9,2.8,F,F,4.6,4.6,F,F,F,F,F,F,F,F,F,2.8,F,4.2,F,F,F,F,F,F,F,F,F,F,4.4,F,F,F,F,F,5.5,4.3,F,4.3,F,F,4.1,4.1,F,F,F,4.4,F,F,4.0,2.7,2.6,4.3,4.0,4.3,3.5,F,F,F,F,F,4.9,F,F,F,3.8,2.7,4.7,4.7,4.0,3.8,F,0.8,0.8,F,F,F,4.9,4.9,6.0,3.2,F,F,F,4.7,F,F,F,F,F,3.3,F,F,3.9,3.9,F,5.2,F,F,F,4.4,3.9,F,F,F,F,F,F,F,F,F,F,5.6,5.6,F,F,4.1,3.4,F,F,0.7,F,1.4,F,F,F,F,F,4.6,4.6,F,F,1.7,2.5,F,1.9,F,3.8,1.4,F,F,3.9,3.1,4.9,F,4.6,4.3,4.0,F,3.1,4.1,4.7,4.7,F,F,F,F,3.8,3.8,F,F,F,4.3,4.2,4.2,2.0,F,F,4.7,4.2,F,F,F,F,F,5.8,F,F,F,F,4.0,3.9,2.6,2.6,2.3,4.2,4.2,F,3.7,3.7,F,3.7,5.8,F,5.7,F,3.4,3.4,1.5,2.6,F,F,F,F,F,0.8,F,2.5,3.7,F,F,6.7,F,F,1.5,1.7
