product, band, modis_date, dt, value_min, value_max, value_sum, value_range, value_mean, value_variance, value_standard_deviation, pixels_total, pixels_pass_qa, pixels_pass_qa_per_cent, proc_date, value_center
MOD17A2HGF,PsnNet_500m,A2001033,2001-02-02,0.0145,0.0704,11.5855,0.0559,0.046,0.0001,0.01,289,252,87.2,2020133184552,0.0504
MOD17A2HGF,PsnNet_500m,A2001041,2001-02-10,0.0183,0.0722,11.8068,0.0539,0.0486,0.0001,0.0101,289,243,84.08,2020133193926,0.053
MOD17A2HGF,PsnNet_500m,A2001049,2001-02-18,0.021,0.0662,10.1296,0.0452,0.0419,0.0001,0.0072,289,242,83.74,2020133203152,0.0478
MOD17A2HGF,PsnNet_500m,A2001057,2001-02-26,0.0129,0.0509,6.7951,0.038,0.0341,0.0001,0.0078,289,199,68.86,2020133212153,0.0288
MOD17A2HGF,PsnNet_500m,A2001065,2001-03-06,0.0122,0.0522,0.7884,0.04,0.0343,0.0001,0.0122,289,23,7.96,2020133221452,F
MOD17A2HGF,PsnNet_500m,A2001073,2001-03-14,0.0202,0.0649,12.1224,0.0447,0.0481,0.0001,0.0094,289,252,87.2,2020133230326,0.0535
MOD17A2HGF,PsnNet_500m,A2001081,2001-03-22,0.0226,0.0628,10.6897,0.0402,0.0423,0.0001,0.0083,289,253,87.54,2020133235854,0.0442
MOD17A2HGF,PsnNet_500m,A2001089,2001-03-30,0.0167,0.0539,9.1149,0.0372,0.0368,0.0001,0.0072,289,248,85.81,2020134005400,0.0402
MOD17A2HGF,PsnNet_500m,A2001097,2001-04-07,0.0163,0.054,7.7428,0.0377,0.0324,0.0,0.0065,289,239,82.7,2020134014736,0.0326
MOD17A2HGF,PsnNet_500m,A2001105,2001-04-15,0.012,0.0369,5.329,0.0249,0.0229,0.0,0.0042,289,233,80.62,2020134024058,0.0247
MOD17A2HGF,PsnNet_500m,A2001113,2001-04-23,0.0115,0.0431,6.8218,0.0316,0.0284,0.0,0.0064,289,240,83.04,2020134033356,0.0345
MOD17A2HGF,PsnNet_500m,A2001121,2001-05-01,0.0052,0.0278,4.4475,0.0226,0.0195,0.0,0.0043,289,228,78.89,2020134042640,0.0214
MOD17A2HGF,PsnNet_500m,A2001129,2001-05-09,0.011,0.0386,6.2553,0.0276,0.0262,0.0,0.0059,289,239,82.7,2020134052240,0.0307
MOD17A2HGF,PsnNet_500m,A2001137,2001-05-17,0.0081,0.0314,4.4979,0.0233,0.0197,0.0,0.0045,289,228,78.89,2020134062922,0.0231
MOD17A2HGF,PsnNet_500m,A2001145,2001-05-25,0.0063,0.0256,4.2228,0.0193,0.017,0.0,0.004,289,248,85.81,2020134072438,0.0198
MOD17A2HGF,PsnNet_500m,A2001153,2001-06-02,0.0113,0.0306,4.8049,0.0193,0.0199,0.0,0.0042,289,242,83.74,2020134081442,0.0215
MOD17A2HGF,PsnNet_500m,A2001161,2001-06-10,0.0033,0.0265,4.0985,0.0232,0.0168,0.0,0.0044,289,244,84.43,2020134090902,0.02
MOD17A2HGF,PsnNet_500m,A2001169,2001-06-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,289,0,0.0,2020134100910,F
MOD17A2HGF,PsnNet_500m,A2001177,2001-06-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,289,0,0.0,2020134111424,F
MOD17A2HGF,PsnNet_500m,A2001185,2001-07-04,0.0057,0.0232,3.5625,0.0175,0.0141,0.0,0.0038,289,252,87.2,2020134122347,0.016
MOD17A2HGF,PsnNet_500m,A2001193,2001-07-12,0.0079,0.0303,3.8299,0.0224,0.0178,0.0,0.0045,289,215,74.39,2020134133630,0.0212
MOD17A2HGF,PsnNet_500m,A2001201,2001-07-20,0.0035,0.0172,2.0475,0.0137,0.0086,0.0,0.0025,289,237,82.01,2020134150212,0.0091
MOD17A2HGF,PsnNet_500m,A2001209,2001-07-28,0.0039,0.0317,4.5097,0.0278,0.018,0.0,0.0049,289,251,86.85,2020134162545,0.0206
MOD17A2HGF,PsnNet_500m,A2001217,2001-08-05,0.0097,0.0431,5.6656,0.0334,0.0236,0.0,0.0066,289,240,83.04,2020134180358,0.0272
MOD17A2HGF,PsnNet_500m,A2001225,2001-08-13,0.0099,0.0467,6.3421,0.0368,0.0258,0.0001,0.0071,289,246,85.12,2020134194721,0.0319
MOD17A2HGF,PsnNet_500m,A2001233,2001-08-21,0.0072,0.0394,4.6545,0.0322,0.0199,0.0,0.0062,289,234,80.97,2020134213401,0.0227
MOD17A2HGF,PsnNet_500m,A2001241,2001-08-29,0.0074,0.0455,5.2979,0.0381,0.0225,0.0001,0.0072,289,235,81.31,2020134232756,0.0237
