MOD11A2.A2000209.h30v12.006.2020052011909.Clear_sky_days,MOD11A2,A2000209,Lat-35.6566Lon148.1517Samp9Line9,2020052011909,94.0,94.0,94.0,94.0,94.0,94.0,94.0,94.0,94.0,94.0,94.0,94.0,94.0,94.0,94.0,94.0,94.0,94.0,94.0,94.0,94.0,94.0,94.0,94.0,94.0,94.0,94.0,94.0,94.0,94.0,94.0,94.0,94.0,94.0,94.0,92.0,94.0,94.0,94.0,94.0,92.0,94.0,94.0,92.0,92.0,94.0,92.0,92.0,92.0,92.0,92.0,92.0,94.0,94.0,92.0,92.0,92.0,92.0,92.0,92.0,94.0,94.0,94.0,92.0,92.0,92.0,92.0,94.0,94.0,94.0,94.0,94.0,92.0,92.0,92.0,94.0,94.0,94.0,94.0,94.0,94.0
MOD11A2.A2000217.h30v12.006.2020055170454.Clear_sky_days,MOD11A2,A2000217,Lat-35.6566Lon148.1517Samp9Line9,2020055170454,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
MOD11A2.A2000225.h30v12.006.2020055184254.Clear_sky_days,MOD11A2,A2000225,Lat-35.6566Lon148.1517Samp9Line9,2020055184254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
MOD11A2.A2000233.h30v12.006.2020056003559.Clear_sky_days,MOD11A2,A2000233,Lat-35.6566Lon148.1517Samp9Line9,2020056003559,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MOD11A2.A2000241.h30v12.006.2020056060618.Clear_sky_days,MOD11A2,A2000241,Lat-35.6566Lon148.1517Samp9Line9,2020056060618,64.0,64.0,64.0,64.0,0.0,64.0,64.0,66.0,70.0,68.0,68.0,68.0,68.0,68.0,70.0,66.0,66.0,66.0,68.0,68.0,68.0,70.0,70.0,66.0,66.0,64.0,72.0,6.0,70.0,70.0,2.0,0.0,0.0,64.0,64.0,8.0,66.0,2.0,2.0,0.0,0.0,0.0,2.0,2.0,74.0,0.0,0.0,0.0,8.0,2.0,10.0,74.0,74.0,72.0,0.0,8.0,8.0,10.0,10.0,72.0,72.0,72.0,72.0,8.0,8.0,74.0,74.0,72.0,72.0,72.0,72.0,72.0,64.0,74.0,72.0,72.0,72.0,74.0,74.0,72.0,72.0
MOD11A2.A2000249.h30v12.006.2020056162250.Clear_sky_days,MOD11A2,A2000249,Lat-35.6566Lon148.1517Samp9Line9,2020056162250,160.0,160.0,160.0,160.0,128.0,160.0,160.0,160.0,160.0,160.0,160.0,160.0,128.0,160.0,160.0,160.0,162.0,162.0,160.0,160.0,128.0,160.0,160.0,162.0,162.0,162.0,162.0,160.0,128.0,128.0,160.0,162.0,162.0,162.0,162.0,160.0,128.0,128.0,128.0,160.0,160.0,160.0,160.0,144.0,144.0,128.0,160.0,160.0,160.0,160.0,128.0,144.0,144.0,128.0,160.0,160.0,160.0,160.0,128.0,128.0,128.0,128.0,128.0,160.0,128.0,128.0,128.0,128.0,128.0,128.0,144.0,144.0,128.0,128.0,128.0,128.0,128.0,128.0,128.0,144.0,144.0
MOD11A2.A2000257.h30v12.006.2020056220223.Clear_sky_days,MOD11A2,A2000257,Lat-35.6566Lon148.1517Samp9Line9,2020056220223,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,79.0,79.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,79.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,79.0,79.0,95.0,95.0,95.0,95.0,95.0,79.0,79.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0
MOD11A2.A2000265.h30v12.006.2020057034120.Clear_sky_days,MOD11A2,A2000265,Lat-35.6566Lon148.1517Samp9Line9,2020057034120,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0
MOD11A2.A2000273.h30v12.006.2020057095140.Clear_sky_days,MOD11A2,A2000273,Lat-35.6566Lon148.1517Samp9Line9,2020057095140,82.0,82.0,82.0,82.0,82.0,82.0,82.0,82.0,82.0,82.0,82.0,82.0,82.0,82.0,82.0,82.0,82.0,82.0,82.0,82.0,82.0,82.0,82.0,82.0,82.0,82.0,82.0,82.0,82.0,82.0,82.0,82.0,82.0,82.0,82.0,82.0,82.0,82.0,82.0,82.0,82.0,82.0,82.0,82.0,82.0,82.0,82.0,82.0,82.0,82.0,82.0,82.0,82.0,82.0,82.0,82.0,82.0,82.0,82.0,82.0,82.0,82.0,82.0,82.0,82.0,82.0,82.0,82.0,82.0,82.0,82.0,82.0,82.0,82.0,82.0,82.0,82.0,82.0,82.0,82.0,82.0
MOD11A2.A2000281.h30v12.006.2020057155459.Clear_sky_days,MOD11A2,A2000281,Lat-35.6566Lon148.1517Samp9Line9,2020057155459,57.0,57.0,49.0,57.0,57.0,57.0,57.0,57.0,57.0,185.0,25.0,57.0,57.0,57.0,57.0,185.0,185.0,153.0,25.0,49.0,57.0,57.0,185.0,185.0,153.0,153.0,185.0,57.0,57.0,185.0,185.0,153.0,25.0,153.0,185.0,57.0,57.0,57.0,57.0,57.0,25.0,57.0,185.0,185.0,185.0,185.0,49.0,49.0,49.0,49.0,177.0,177.0,177.0,177.0,49.0,49.0,49.0,177.0,177.0,177.0,49.0,177.0,177.0,177.0,49.0,177.0,177.0,49.0,177.0,177.0,177.0,185.0,177.0,49.0,177.0,49.0,177.0,177.0,177.0,185.0,185.0
