product, band, modis_date, dt, value_min, value_max, value_sum, value_range, value_mean, value_variance, value_standard_deviation, pixels_total, pixels_pass_qa, pixels_pass_qa_per_cent, proc_date, value_center
MOD15A2H,Lai_500m,A2001009,2001-01-09,1.2,6.2,1294.6,5.0,4.4796,1.0861,1.0422,289,289,100.0,2020062010129,4.6
MOD15A2H,Fpar_500m,A2001017,2001-01-17,0.65,0.9,251.1501,0.25,0.869,0.0006,0.0249,289,289,100.0,2020062021622,0.86
MOD15A2H,Lai_500m,A2001017,2001-01-17,2.6,6.6,1391.601,4.0,4.8152,0.3745,0.612,289,289,100.0,2020062021622,4.2
MOD15A2H,Fpar_500m,A2001025,2001-01-25,0.21,0.9,211.9,0.69,0.8181,0.0169,0.13,289,259,89.62,2020062031923,F
MOD15A2H,Lai_500m,A2001025,2001-01-25,0.5,6.6,1206.1998,6.1,4.6571,1.8299,1.3528,289,259,89.62,2020062031923,F
MOD15A2H,Fpar_500m,A2001033,2001-02-02,0.05,0.9,152.51,0.85,0.7093,0.0276,0.1662,289,215,74.39,2020064200431,0.71
MOD15A2H,Lai_500m,A2001033,2001-02-02,0.1,6.6,723.9,6.5,3.367,2.3231,1.5242,289,215,74.39,2020064200431,2.8
MOD15A2H,Fpar_500m,A2001041,2001-02-10,0.49,0.9,247.2401,0.41,0.8675,0.0014,0.0373,289,285,98.62,2020062041914,0.87
MOD15A2H,Lai_500m,A2001041,2001-02-10,1.4,6.0,1365.7002,4.6,4.7919,0.4268,0.6533,289,285,98.62,2020062041914,4.9
MOD15A2H,Fpar_500m,A2001049,2001-02-18,0.74,0.9,242.3801,0.16,0.8687,0.0008,0.0284,289,279,96.54,2020062050904,0.88
MOD15A2H,Lai_500m,A2001049,2001-02-18,3.0,6.3,1359.301,3.3,4.872,0.569,0.7543,289,279,96.54,2020062050904,5
MOD15A2H,Fpar_500m,A2001057,2001-02-26,0.31,0.9,231.7199,0.59,0.8646,0.0027,0.052,289,268,92.73,2020062060520,0.89
MOD15A2H,Lai_500m,A2001057,2001-02-26,0.7,6.0,1307.8013,5.3,4.8799,0.7354,0.8576,289,268,92.73,2020062060520,5.5
MOD15A2H,Fpar_500m,A2001065,2001-03-06,0.61,0.91,248.21,0.3,0.8802,0.0007,0.026,289,282,97.58,2020062065520,0.88
MOD15A2H,Lai_500m,A2001065,2001-03-06,2.1,6.7,1483.8002,4.6,5.2617,0.4469,0.6685,289,282,97.58,2020062065520,5.3
MOD15A2H,Fpar_500m,A2001073,2001-03-14,0.06,0.9,155.19,0.84,0.7497,0.031,0.176,289,207,71.63,2020062080214,0.86
MOD15A2H,Lai_500m,A2001073,2001-03-14,0.1,6.5,698.1999,6.4,3.3729,1.9805,1.4073,289,207,71.63,2020062080214,4.5
MOD15A2H,Fpar_500m,A2001081,2001-03-22,0.06,0.9,158.9,0.84,0.8107,0.0173,0.1314,289,196,67.82,2020062093934,0.85
MOD15A2H,Lai_500m,A2001081,2001-03-22,0.1,6.0,794.6998,5.9,4.0546,1.6509,1.2849,289,196,67.82,2020062093934,4.1
MOD15A2H,Fpar_500m,A2001089,2001-03-30,0.5,0.9,160.7899,0.4,0.8507,0.0016,0.0395,289,189,65.4,2020062103557,0.84
MOD15A2H,Lai_500m,A2001089,2001-03-30,1.2,6.3,816.5004,5.1,4.3201,0.5978,0.7732,289,189,65.4,2020062103557,3.8
MOD15A2H,Fpar_500m,A2001097,2001-04-07,0.73,0.9,206.4701,0.17,0.8567,0.0024,0.0489,289,241,83.39,2020062111637,0.89
MOD15A2H,Lai_500m,A2001097,2001-04-07,2.0,6.9,1143.1002,4.9,4.7432,2.8904,1.7001,289,241,83.39,2020062111637,5.4
MOD15A2H,Fpar_500m,A2001105,2001-04-15,0.67,0.9,230.1099,0.23,0.8783,0.0017,0.0414,289,262,90.66,2020062115216,0.9
MOD15A2H,Lai_500m,A2001105,2001-04-15,2.2,6.9,1480.1017,4.7,5.6492,2.5832,1.6072,289,262,90.66,2020062115216,6.7
MOD15A2H,Fpar_500m,A2001113,2001-04-23,0.48,0.9,143.9,0.42,0.8465,0.0042,0.0646,289,170,58.82,2020062122408,0.9
MOD15A2H,Lai_500m,A2001113,2001-04-23,1.2,6.9,756.8998,5.7,4.4524,3.2439,1.8011,289,170,58.82,2020062122408,6.9
MOD15A2H,Fpar_500m,A2001121,2001-05-01,0.08,0.9,162.7701,0.82,0.7299,0.0359,0.1895,289,223,77.16,2020062125911,0.9
MOD15A2H,Lai_500m,A2001121,2001-05-01,0.1,6.9,674.8004,6.8,3.026,3.7166,1.9279,289,223,77.16,2020062125911,5.7
MOD15A2H,Fpar_500m,A2001129,2001-05-09,0.16,0.9,174.2599,0.74,0.8627,0.0048,0.069,289,202,69.9,2020062132443,0.9
MOD15A2H,Lai_500m,A2001129,2001-05-09,0.2,6.9,1003.7,6.7,4.9688,3.3799,1.8384,289,202,69.9,2020062132443,6.7
MOD15A2H,Fpar_500m,A2001137,2001-05-17,0.08,0.9,111.15,0.82,0.8295,0.0119,0.109,289,134,46.37,2020062140123,F
MOD15A2H,Lai_500m,A2001137,2001-05-17,0.1,6.9,553.2,6.8,4.1284,3.7813,1.9446,289,134,46.37,2020062140123,F
MOD15A2H,Fpar_500m,A2001145,2001-05-25,0.4,0.9,169.11,0.5,0.829,0.0049,0.0702,289,204,70.59,2020062143515,0.89
MOD15A2H,Lai_500m,A2001145,2001-05-25,0.8,6.9,747.8997,6.1,3.6662,2.2716,1.5072,289,204,70.59,2020062143515,5
MOD15A2H,Fpar_500m,A2001153,2001-06-02,0.08,0.9,140.5801,0.82,0.8572,0.0223,0.1493,289,164,56.75,2020062150855,0.9
MOD15A2H,Lai_500m,A2001153,2001-06-02,0.1,6.9,895.7,6.8,5.4616,2.7663,1.6632,289,164,56.75,2020062150855,6.9
MOD15A2H,Fpar_500m,A2001161,2001-06-10,0.16,0.9,98.12,0.74,0.7913,0.0172,0.1313,289,124,42.91,2020062153059,F
MOD15A2H,Lai_500m,A2001161,2001-06-10,0.2,6.9,389.2998,6.7,3.1395,1.8045,1.3433,289,124,42.91,2020062153059,F
MOD15A2H,Fpar_500m,A2001185,2001-07-04,0.08,0.9,138.04,0.82,0.7304,0.0423,0.2057,289,189,65.4,2020062160834,0.83
MOD15A2H,Lai_500m,A2001185,2001-07-04,0.1,6.9,599.4,6.8,3.1714,4.4439,2.1081,289,189,65.4,2020062160834,2.9
MOD15A2H,Fpar_500m,A2001193,2001-07-12,0.08,0.88,13.43,0.8,0.4332,0.1133,0.3366,289,31,10.73,2020062164318,F
MOD15A2H,Lai_500m,A2001193,2001-07-12,0.1,4.7,44.2,4.6,1.4258,2.318,1.5225,289,31,10.73,2020062164318,F
MOD15A2H,Fpar_500m,A2001201,2001-07-20,0.68,0.9,146.45,0.22,0.8182,0.0039,0.0625,289,179,61.94,2020062222123,F
MOD15A2H,Lai_500m,A2001201,2001-07-20,1.7,6.9,657.2001,5.2,3.6715,3.7768,1.9434,289,179,61.94,2020062222123,F
MOD15A2H,Fpar_500m,A2001209,2001-07-28,0.66,0.9,101.32,0.24,0.8305,0.0041,0.0644,289,122,42.21,2020063054218,0.88
MOD15A2H,Lai_500m,A2001209,2001-07-28,1.6,6.9,476.6,5.3,3.9066,3.0429,1.7444,289,122,42.21,2020063054218,4.9
MOD15A2H,Fpar_500m,A2001217,2001-08-05,0.08,0.9,52.88,0.82,0.6528,0.0526,0.2293,289,81,28.03,2020063103359,F
MOD15A2H,Lai_500m,A2001217,2001-08-05,0.1,6.9,175.8999,6.8,2.1716,2.1877,1.4791,289,81,28.03,2020063103359,F
MOD15A2H,Fpar_500m,A2001225,2001-08-13,0.59,0.84,60.39,0.25,0.7456,0.0028,0.0526,289,81,28.03,2020063144417,F
MOD15A2H,Lai_500m,A2001225,2001-08-13,1.3,3.0,173.0001,1.7,2.1358,0.1411,0.3756,289,81,28.03,2020063144417,F
MOD15A2H,Fpar_500m,A2001233,2001-08-21,0.06,0.9,217.85,0.84,0.819,0.0176,0.1328,289,266,92.04,2020063184242,0.88
MOD15A2H,Lai_500m,A2001233,2001-08-21,0.1,6.1,1035.1,6.0,3.8914,1.399,1.1828,289,266,92.04,2020063184242,5.3
MOD15A2H,Fpar_500m,A2001241,2001-08-29,0.06,0.89,124.21,0.83,0.6939,0.0333,0.1826,289,179,61.94,2020063222939,0.87
MOD15A2H,Lai_500m,A2001241,2001-08-29,0.1,5.7,474.8,5.6,2.6525,1.1075,1.0524,289,179,61.94,2020063222939,4.7
MOD15A2H,Fpar_500m,A2001249,2001-09-06,0.06,0.87,178.02,0.81,0.7178,0.0284,0.1686,289,248,85.81,2020064023658,0.82
MOD15A2H,Lai_500m,A2001249,2001-09-06,0.1,4.6,683.9997,4.5,2.7581,0.7833,0.8851,289,248,85.81,2020064023658,3.5
MOD15A2H,Fpar_500m,A2001257,2001-09-14,0.62,0.88,234.26,0.26,0.8134,0.0022,0.0467,289,288,99.65,2020064212553,0.87
MOD15A2H,Lai_500m,A2001257,2001-09-14,1.9,5.1,1044.0,3.2,3.625,0.4012,0.6334,289,288,99.65,2020064212553,4.7
MOD15A2H,Fpar_500m,A2001265,2001-09-22,0.3,0.89,228.92,0.59,0.8061,0.0052,0.0724,289,284,98.27,2020065042142,0.84
MOD15A2H,Lai_500m,A2001265,2001-09-22,0.6,5.5,997.7999,4.9,3.5134,0.385,0.6205,289,284,98.27,2020065042142,3.9
MOD15A2H,Fpar_500m,A2001273,2001-09-30,0.06,0.89,101.33,0.83,0.5757,0.0565,0.2376,289,176,60.9,2020065095550,F
MOD15A2H,Lai_500m,A2001273,2001-09-30,0.1,5.6,390.0999,5.5,2.2165,1.9059,1.3806,289,176,60.9,2020065095550,F
MOD15A2H,Fpar_500m,A2001281,2001-10-08,0.05,0.88,199.3301,0.83,0.6921,0.0079,0.0889,289,288,99.65,2020065134841,0.71
MOD15A2H,Lai_500m,A2001281,2001-10-08,0.1,5.2,804.6002,5.1,2.7938,0.5412,0.7357,289,288,99.65,2020065134841,2.9
MOD15A2H,Fpar_500m,A2001289,2001-10-16,0.62,0.88,231.3201,0.26,0.8004,0.0018,0.042,289,289,100.0,2020065222430,0.81
MOD15A2H,Lai_500m,A2001289,2001-10-16,2.2,5.5,1149.6989,3.3,3.9782,0.306,0.5532,289,289,100.0,2020065222430,4.1
MOD15A2H,Fpar_500m,A2001297,2001-10-24,0.24,0.87,237.3997,0.63,0.8243,0.0019,0.0435,289,288,99.65,2020066035326,0.84
MOD15A2H,Lai_500m,A2001297,2001-10-24,0.6,5.4,1251.4998,4.8,4.3455,0.253,0.503,289,288,99.65,2020066035326,4.6
MOD15A2H,Fpar_500m,A2001305,2001-11-01,0.52,0.89,217.3,0.37,0.7519,0.0031,0.0558,289,289,100.0,2020066072746,0.78
MOD15A2H,Lai_500m,A2001305,2001-11-01,1.5,6.1,974.4002,4.6,3.3716,0.3966,0.6298,289,289,100.0,2020066072746,3.7
MOD15A2H,Fpar_500m,A2001313,2001-11-09,0.6,0.89,230.5703,0.29,0.809,0.0054,0.0732,289,285,98.62,2020066112439,0.85
MOD15A2H,Lai_500m,A2001313,2001-11-09,2.1,6.2,1231.1008,4.1,4.3197,1.0372,1.0184,289,285,98.62,2020066112439,4.8
MOD15A2H,Fpar_500m,A2001321,2001-11-17,0.18,0.88,188.4501,0.7,0.8019,0.011,0.1048,289,235,81.31,2020066154450,0.87
MOD15A2H,Lai_500m,A2001321,2001-11-17,0.4,5.8,1021.5002,5.4,4.3468,1.3668,1.1691,289,235,81.31,2020066154450,5.4
MOD15A2H,Fpar_500m,A2001329,2001-11-25,0.8,0.9,240.7902,0.1,0.8508,0.0004,0.0192,289,283,97.92,2020067000328,0.85
MOD15A2H,Lai_500m,A2001329,2001-11-25,3.8,6.6,1378.5006,2.8,4.871,0.2447,0.4946,289,283,97.92,2020067000328,4.8
MOD15A2H,Fpar_500m,A2001337,2001-12-03,0.05,0.89,17.24,0.84,0.3518,0.0802,0.2831,289,49,16.96,2020067070009,F
MOD15A2H,Lai_500m,A2001337,2001-12-03,0.1,6.1,71.7,6.0,1.4633,3.148,1.7743,289,49,16.96,2020067070009,F
MOD15A2H,Fpar_500m,A2001345,2001-12-11,0.76,0.9,248.5104,0.14,0.8599,0.0005,0.022,289,289,100.0,2020067105857,0.86
MOD15A2H,Lai_500m,A2001345,2001-12-11,3.3,6.6,1486.1018,3.3,5.1422,0.3912,0.6255,289,289,100.0,2020067105857,5.2
MOD15A2H,Fpar_500m,A2001353,2001-12-19,0.05,0.9,194.3301,0.85,0.7964,0.0292,0.1709,289,244,84.43,2020067142206,0.87
MOD15A2H,Lai_500m,A2001353,2001-12-19,0.1,6.6,1119.0002,6.5,4.5861,2.0546,1.4334,289,244,84.43,2020067142206,5.4
MOD15A2H,Fpar_500m,A2001361,2001-12-27,0.64,0.9,246.4801,0.26,0.8588,0.0015,0.039,289,287,99.31,2020067183341,0.88
MOD15A2H,Lai_500m,A2001361,2001-12-27,2.3,6.5,1503.3998,4.2,5.2383,0.5046,0.7103,289,287,99.31,2020067183341,5.6
MOD15A2H,Fpar_500m,A2002001,2002-01-01,0.74,0.9,251.19,0.16,0.8692,0.0004,0.0197,289,289,100.0,2020067220741,0.88
MOD15A2H,Lai_500m,A2002001,2002-01-01,3.1,6.6,1560.899,3.5,5.401,0.2634,0.5132,289,289,100.0,2020067220741,5.6
MOD15A2H,Fpar_500m,A2002009,2002-01-09,0.66,0.9,245.9698,0.24,0.8541,0.0022,0.0466,289,288,99.65,2020068044839,0.87
MOD15A2H,Lai_500m,A2002009,2002-01-09,2.4,6.2,1339.4011,3.8,4.6507,0.556,0.7456,289,288,99.65,2020068044839,4.8
MOD15A2H,Fpar_500m,A2002017,2002-01-17,0.59,0.9,248.8599,0.31,0.8611,0.0017,0.0409,289,289,100.0,2020068111708,0.87
MOD15A2H,Lai_500m,A2002017,2002-01-17,2.0,6.6,1512.3994,4.6,5.2332,0.5604,0.7486,289,289,100.0,2020068111708,5.3
MOD15A2H,Fpar_500m,A2002025,2002-01-25,0.66,0.9,249.0601,0.24,0.8618,0.0009,0.0294,289,289,100.0,2020068155347,0.88
MOD15A2H,Lai_500m,A2002025,2002-01-25,2.4,6.6,1362.8013,4.2,4.7156,0.4585,0.6771,289,289,100.0,2020068155347,5
MOD15A2H,Fpar_500m,A2002033,2002-02-02,0.05,0.9,132.86,0.85,0.8356,0.0279,0.1669,289,159,55.02,2020068201658,0.87
MOD15A2H,Lai_500m,A2002033,2002-02-02,0.1,6.4,741.6,6.3,4.6642,1.4675,1.2114,289,159,55.02,2020068201658,4.9
