MOD11A2.A2000209.h30v12.006.2020052011909.Day_view_time,MOD11A2,A2000209,Lat-33.6152Lon150.7236Samp9Line9,2020052011909,107.0,107.0,107.0,107.0,107.0,107.0,107.0,107.0,107.0,107.0,107.0,107.0,107.0,107.0,107.0,107.0,107.0,105.0,107.0,107.0,107.0,107.0,107.0,107.0,107.0,105.0,107.0,107.0,107.0,107.0,107.0,107.0,107.0,105.0,107.0,107.0,107.0,107.0,107.0,107.0,107.0,105.0,105.0,107.0,108.0,107.0,107.0,107.0,105.0,105.0,106.0,108.0,108.0,107.0,107.0,107.0,105.0,105.0,106.0,106.0,105.0,107.0,107.0,105.0,105.0,106.0,106.0,106.0,106.0,105.0,107.0,107.0,105.0,105.0,105.0,105.0,105.0,105.0,108.0,107.0,107.0
MOD11A2.A2000217.h30v12.006.2020055170454.Day_view_time,MOD11A2,A2000217,Lat-33.6152Lon150.7236Samp9Line9,2020055170454,105.0,105.0,105.0,105.0,105.0,109.0,109.0,109.0,109.0,105.0,105.0,105.0,105.0,109.0,109.0,109.0,109.0,109.0,105.0,105.0,109.0,109.0,109.0,109.0,109.0,109.0,109.0,105.0,109.0,109.0,109.0,109.0,109.0,109.0,109.0,105.0,109.0,109.0,109.0,109.0,109.0,109.0,105.0,105.0,105.0,109.0,109.0,109.0,109.0,109.0,105.0,105.0,105.0,105.0,109.0,109.0,109.0,105.0,105.0,105.0,105.0,105.0,105.0,109.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0
MOD11A2.A2000225.h30v12.006.2020055184254.Day_view_time,MOD11A2,A2000225,Lat-33.6152Lon150.7236Samp9Line9,2020055184254,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,255.0,98.0,98.0,255.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,255.0,98.0,98.0,98.0,98.0,98.0,98.0,255.0,98.0,98.0,98.0,98.0,98.0,98.0,255.0,98.0,98.0,98.0,98.0
MOD11A2.A2000233.h30v12.006.2020056003559.Day_view_time,MOD11A2,A2000233,Lat-33.6152Lon150.7236Samp9Line9,2020056003559,105.0,105.0,105.0,102.0,105.0,105.0,106.0,106.0,106.0,106.0,106.0,103.0,106.0,106.0,106.0,106.0,106.0,106.0,106.0,106.0,106.0,106.0,106.0,106.0,106.0,106.0,106.0,106.0,106.0,106.0,106.0,106.0,106.0,106.0,106.0,106.0,106.0,106.0,106.0,106.0,106.0,106.0,106.0,105.0,103.0,103.0,106.0,106.0,106.0,106.0,106.0,103.0,103.0,103.0,103.0,106.0,106.0,106.0,105.0,103.0,103.0,103.0,105.0,106.0,106.0,106.0,106.0,104.0,104.0,104.0,103.0,103.0,105.0,105.0,104.0,104.0,104.0,104.0,104.0,104.0,103.0
MOD11A2.A2000241.h30v12.006.2020056060618.Day_view_time,MOD11A2,A2000241,Lat-33.6152Lon150.7236Samp9Line9,2020056060618,105.0,105.0,105.0,105.0,106.0,105.0,105.0,105.0,107.0,105.0,105.0,106.0,106.0,105.0,105.0,107.0,105.0,105.0,105.0,105.0,105.0,105.0,107.0,107.0,107.0,105.0,107.0,105.0,105.0,105.0,107.0,107.0,105.0,105.0,105.0,105.0,107.0,107.0,107.0,107.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,107.0,105.0,105.0,103.0,105.0,105.0,107.0,107.0,105.0,105.0,105.0,105.0,105.0,105.0,103.0,105.0,105.0,105.0,105.0
MOD11A2.A2000249.h30v12.006.2020056162250.Day_view_time,MOD11A2,A2000249,Lat-33.6152Lon150.7236Samp9Line9,2020056162250,106.0,106.0,106.0,106.0,106.0,106.0,106.0,106.0,106.0,106.0,106.0,106.0,106.0,106.0,106.0,106.0,106.0,106.0,106.0,106.0,106.0,106.0,106.0,107.0,106.0,106.0,106.0,106.0,106.0,107.0,107.0,107.0,106.0,106.0,106.0,107.0,107.0,105.0,107.0,107.0,107.0,107.0,107.0,107.0,106.0,105.0,105.0,107.0,107.0,107.0,107.0,106.0,106.0,107.0,106.0,106.0,107.0,107.0,105.0,105.0,105.0,105.0,107.0,106.0,107.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0
MOD11A2.A2000257.h30v12.006.2020056220223.Day_view_time,MOD11A2,A2000257,Lat-33.6152Lon150.7236Samp9Line9,2020056220223,106.0,106.0,106.0,106.0,106.0,106.0,106.0,106.0,106.0,106.0,106.0,106.0,106.0,106.0,106.0,106.0,106.0,106.0,104.0,104.0,106.0,106.0,106.0,106.0,106.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,103.0,103.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,103.0,103.0,104.0,104.0,104.0,104.0,104.0,104.0,103.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,103.0,103.0
MOD11A2.A2000265.h30v12.006.2020057034120.Day_view_time,MOD11A2,A2000265,Lat-33.6152Lon150.7236Samp9Line9,2020057034120,104.0,104.0,104.0,104.0,104.0,104.0,104.0,103.0,103.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,103.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,103.0,103.0,104.0,104.0,104.0,104.0,103.0,103.0,103.0,103.0,103.0,104.0,104.0,104.0,104.0,104.0,104.0,103.0,103.0,103.0,104.0,104.0,104.0,104.0,103.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,102.0
MOD11A2.A2000273.h30v12.006.2020057095140.Day_view_time,MOD11A2,A2000273,Lat-33.6152Lon150.7236Samp9Line9,2020057095140,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,106.0,106.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,106.0,105.0
MOD11A2.A2000281.h30v12.006.2020057155459.Day_view_time,MOD11A2,A2000281,Lat-33.6152Lon150.7236Samp9Line9,2020057155459,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0
