product, band, modis_date, dt, value_min, value_max, value_sum, value_range, value_mean, value_variance, value_standard_deviation, pixels_total, pixels_pass_qa, pixels_pass_qa_per_cent, proc_date, value_center
MOD15A2H,Lai_500m,A2023281,2023-10-08,0.1,6.7,588.1002,6.6,4.4218,3.147,1.774,289,133,46.02,2023290183207,4.9
MOD15A2H,Lai_500m,A2023289,2023-10-16,2.2,6.6,1859.5969,4.4,6.5021,0.2129,0.4614,289,286,98.96,2023299020130,6.5
MOD15A2H,Lai_500m,A2023297,2023-10-24,1.9,6.6,1562.7979,4.7,6.034,0.974,0.9869,289,259,89.62,2023306034654,6.6
MOD15A2H,Lai_500m,A2023305,2023-11-01,0.2,6.6,941.1998,6.4,5.4405,2.1635,1.4709,289,173,59.86,2023314052202,3.8
MOD15A2H,Lai_500m,A2023313,2023-11-09,0.1,6.6,1246.299,6.5,5.9918,2.0193,1.421,289,208,71.97,2023323023744,0.1
MOD15A2H,Lai_500m,A2023321,2023-11-17,0.5,6.6,196.1,6.1,4.7829,3.6926,1.9216,289,41,14.19,2023332023430,F
MOD15A2H,Lai_500m,A2023329,2023-11-25,0.8,6.6,1350.0983,5.8,6.0815,1.4537,1.2057,289,222,76.82,2023340053427,6.5
MOD15A2H,Lai_500m,A2023337,2023-12-03,0.1,6.6,373.2,6.5,2.8708,1.6618,1.2891,289,130,44.98,2023346035230,F
MOD15A2H,Lai_500m,A2023345,2023-12-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,289,0,0.0,2023354060102,F
MOD15A2H,Lai_500m,A2023353,2023-12-19,0.7,6.5,328.1999,5.8,4.376,2.1448,1.4645,289,75,25.95,2023365113640,F
MOD15A2H,Lai_500m,A2023361,2023-12-27,0.8,6.6,653.2001,5.8,3.754,2.2525,1.5008,289,174,60.21,2024005190902,4
MOD15A2H,Lai_500m,A2024001,2024-01-01,0.2,6.6,843.6,6.4,4.3262,2.4048,1.5507,289,195,67.47,2024011195555,5.6
MOD15A2H,Lai_500m,A2024009,2024-01-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,289,0,0.0,2024022174019,F
MOD15A2H,Lai_500m,A2024017,2024-01-17,0.3,2.1,5.4,1.8,0.7714,0.4249,0.6518,289,7,2.42,2024027224818,F
MOD15A2H,Lai_500m,A2024025,2024-01-25,1.6,6.6,299.5001,5.0,6.1122,1.0533,1.0263,289,49,16.96,2024038083835,F
MOD15A2H,Lai_500m,A2024033,2024-02-02,0.1,6.9,325.4,6.8,3.8282,6.1453,2.479,289,85,29.41,2024044084616,F
MOD15A2H,Lai_500m,A2024041,2024-02-10,0.6,6.1,301.8,5.5,3.4295,1.8991,1.3781,289,88,30.45,2024051160455,2.9
MOD15A2H,Lai_500m,A2024049,2024-02-18,0.1,6.6,365.2,6.5,3.9269,3.0093,1.7347,289,93,32.18,2024061082046,F
MOD15A2H,Lai_500m,A2024057,2024-02-26,0.5,6.6,164.5,6.1,3.5,4.2613,2.0643,289,47,16.26,2024066115951,F
MOD15A2H,Lai_500m,A2024065,2024-03-05,0.4,0.7,6.1,0.3,0.5545,0.0079,0.0891,289,11,3.81,2024074034136,F
MOD15A2H,Lai_500m,A2024073,2024-03-13,2.4,6.9,1724.0,4.5,6.1792,0.2054,0.4532,289,279,96.54,2024085214524,6.3
MOD15A2H,Lai_500m,A2024081,2024-03-21,0.1,1.4,3.0,1.3,0.4286,0.2763,0.5257,289,7,2.42,2024094224811,F
MOD15A2H,Lai_500m,A2024089,2024-03-29,0.1,6.7,53.4,6.6,2.5429,6.7577,2.5996,289,21,7.27,2024099145321,F
MOD15A2H,Lai_500m,A2024097,2024-04-06,2.4,6.9,1727.4999,4.5,6.0827,0.2808,0.5299,289,284,98.27,2024106140848,6
MOD15A2H,Lai_500m,A2024105,2024-04-14,0.1,6.9,449.2999,6.8,4.4485,2.2074,1.4857,289,101,34.95,2024116021330,1.7
MOD15A2H,Lai_500m,A2024113,2024-04-22,0.1,6.7,522.2002,6.6,4.3517,4.081,2.0201,289,120,41.52,2024122131854,6
MOD15A2H,Lai_500m,A2024121,2024-04-30,0.1,5.8,7.4,5.7,1.48,4.6896,2.1655,289,5,1.73,2024132011728,F
MOD15A2H,Lai_500m,A2024129,2024-05-08,0.1,3.7,48.2,3.6,1.1476,1.0525,1.0259,289,42,14.53,2024142151539,F
MOD15A2H,Lai_500m,A2024137,2024-05-16,0.1,6.7,504.8,6.6,3.3879,3.5142,1.8746,289,149,51.56,2024148190854,0.8
MOD15A2H,Lai_500m,A2024145,2024-05-24,3.3,5.0,17.9,1.7,4.475,0.4669,0.6833,289,4,1.38,2024158020122,F
MOD15A2H,Lai_500m,A2024153,2024-06-01,1.1,6.9,950.0005,5.8,6.051,1.7458,1.3213,289,157,54.33,2024162204153,F
MOD15A2H,Lai_500m,A2024161,2024-06-09,2.0,6.9,1559.2002,4.9,6.4165,0.4789,0.692,289,243,84.08,2024175161713,6.6
MOD15A2H,Lai_500m,A2024169,2024-06-17,0.3,6.4,206.1,6.1,2.1926,1.7249,1.3134,289,94,32.53,2024181135554,F
MOD15A2H,Lai_500m,A2024177,2024-06-25,0.7,6.9,288.2,6.2,3.066,1.8456,1.3585,289,94,32.53,2024186042537,F
MOD15A2H,Lai_500m,A2024185,2024-07-03,0.1,5.0,220.5,4.9,1.9865,1.6549,1.2864,289,111,38.41,2024195062433,F
MOD15A2H,Lai_500m,A2024193,2024-07-11,0.1,6.9,1507.0005,6.8,5.8638,1.987,1.4096,289,257,88.93,2024202040852,F
MOD15A2H,Lai_500m,A2024201,2024-07-19,0.4,1.5,4.9,1.1,1.225,0.2269,0.4763,289,4,1.38,2024211133408,F
MOD15A2H,Lai_500m,A2024209,2024-07-27,0.1,5.9,52.1,5.8,1.3025,1.8797,1.371,289,40,13.84,2024222024732,F
MOD15A2H,Lai_500m,A2024217,2024-08-04,0.1,5.2,20.5,5.1,0.7069,1.5862,1.2594,289,29,10.03,2024228064051,F
MOD15A2H,Lai_500m,A2024225,2024-08-12,1.3,6.9,1667.7991,5.6,6.0428,0.4142,0.6436,289,276,95.5,2024240013628,6.2
MOD15A2H,Lai_500m,A2024233,2024-08-20,0.1,6.9,345.4,6.8,3.3534,5.2194,2.2846,289,103,35.64,2024247153810,F
MOD15A2H,Lai_500m,A2024241,2024-08-28,0.2,6.9,754.7002,6.7,4.7465,3.6226,1.9033,289,159,55.02,2024250060231,F
MOD15A2H,Lai_500m,A2024249,2024-09-05,0.1,6.7,1005.2002,6.6,5.6472,1.5396,1.2408,289,178,61.59,2024258083507,F
MOD15A2H,Lai_500m,A2024257,2024-09-13,0.1,6.2,176.2,6.1,2.0729,2.5796,1.6061,289,85,29.41,2024268161915,2
MOD15A2H,Lai_500m,A2024265,2024-09-21,0.5,6.9,1616.4995,6.4,6.0543,0.5259,0.7252,289,267,92.39,2024275160513,6.1
MOD15A2H,Lai_500m,A2024273,2024-09-29,0.4,6.9,1100.0005,6.5,5.0,3.9274,1.9818,289,220,76.12,2024283211441,3
