MOD21A2.A2000209.h30v12.006.2020048232125.View_Angle_Night,MOD21A2,A2000209,Lat-33.6152Lon150.7236Samp9Line9,2020048232125,75.0,75.0,75.0,74.0,63.0,65.0,68.0,68.0,68.0,75.0,75.0,75.0,68.0,65.0,65.0,68.0,68.0,68.0,75.0,78.0,68.0,68.0,68.0,68.0,78.0,78.0,78.0,68.0,78.0,78.0,68.0,68.0,67.0,71.0,78.0,78.0,68.0,68.0,68.0,65.0,74.0,73.0,73.0,73.0,73.0,63.0,63.0,63.0,74.0,73.0,73.0,73.0,73.0,65.0,72.0,74.0,74.0,73.0,73.0,73.0,73.0,65.0,65.0,66.0,65.0,73.0,73.0,73.0,73.0,65.0,65.0,76.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,76.0,88.0
MOD21A2.A2000217.h30v12.006.2020049001326.View_Angle_Night,MOD21A2,A2000217,Lat-33.6152Lon150.7236Samp9Line9,2020049001326,116.0,116.0,116.0,116.0,255.0,44.0,43.0,43.0,43.0,116.0,116.0,116.0,255.0,44.0,43.0,43.0,43.0,43.0,116.0,44.0,44.0,44.0,43.0,255.0,255.0,255.0,255.0,80.0,80.0,44.0,43.0,255.0,255.0,255.0,255.0,115.0,80.0,44.0,43.0,255.0,255.0,255.0,255.0,255.0,255.0,43.0,43.0,255.0,43.0,255.0,255.0,255.0,255.0,255.0,79.0,115.0,79.0,79.0,255.0,255.0,255.0,255.0,255.0,79.0,79.0,115.0,255.0,255.0,255.0,43.0,255.0,255.0,79.0,115.0,115.0,115.0,115.0,115.0,255.0,255.0,255.0
MOD21A2.A2000225.h30v12.006.2020049163335.View_Angle_Night,MOD21A2,A2000225,Lat-33.6152Lon150.7236Samp9Line9,2020049163335,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0
MOD21A2.A2000233.h30v12.006.2020050220104.View_Angle_Night,MOD21A2,A2000233,Lat-33.6152Lon150.7236Samp9Line9,2020050220104,72.0,71.0,71.0,72.0,72.0,71.0,71.0,71.0,71.0,71.0,71.0,71.0,71.0,71.0,71.0,71.0,71.0,71.0,71.0,72.0,71.0,71.0,71.0,71.0,71.0,71.0,71.0,72.0,71.0,71.0,71.0,71.0,71.0,71.0,71.0,65.0,71.0,71.0,71.0,71.0,71.0,65.0,65.0,65.0,65.0,82.0,82.0,82.0,71.0,65.0,65.0,65.0,65.0,65.0,77.0,77.0,82.0,71.0,65.0,65.0,65.0,65.0,65.0,77.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,77.0,65.0,65.0,65.0,65.0,65.0
MOD21A2.A2000241.h30v12.006.2020051033356.View_Angle_Night,MOD21A2,A2000241,Lat-33.6152Lon150.7236Samp9Line9,2020051033356,75.0,74.0,74.0,74.0,74.0,74.0,74.0,74.0,69.0,75.0,74.0,74.0,74.0,74.0,74.0,74.0,74.0,74.0,74.0,74.0,74.0,74.0,74.0,74.0,74.0,74.0,74.0,74.0,74.0,74.0,74.0,74.0,74.0,74.0,74.0,74.0,74.0,74.0,74.0,74.0,74.0,74.0,74.0,74.0,74.0,74.0,74.0,74.0,74.0,74.0,74.0,74.0,74.0,69.0,74.0,74.0,74.0,69.0,69.0,69.0,69.0,68.0,68.0,74.0,74.0,74.0,69.0,69.0,69.0,68.0,68.0,68.0,69.0,69.0,69.0,69.0,69.0,68.0,68.0,68.0,78.0
MOD21A2.A2000249.h30v12.006.2020051065931.View_Angle_Night,MOD21A2,A2000249,Lat-33.6152Lon150.7236Samp9Line9,2020051065931,71.0,71.0,71.0,71.0,71.0,71.0,71.0,70.0,70.0,71.0,71.0,71.0,71.0,71.0,71.0,70.0,70.0,62.0,71.0,71.0,71.0,71.0,71.0,70.0,84.0,62.0,62.0,63.0,71.0,71.0,70.0,70.0,76.0,62.0,62.0,62.0,71.0,71.0,71.0,70.0,62.0,62.0,62.0,62.0,70.0,71.0,70.0,70.0,70.0,70.0,80.0,80.0,79.0,79.0,70.0,70.0,70.0,70.0,80.0,80.0,79.0,79.0,70.0,70.0,70.0,70.0,80.0,80.0,79.0,79.0,70.0,70.0,62.0,62.0,72.0,79.0,79.0,70.0,70.0,70.0,70.0
MOD21A2.A2000257.h30v12.006.2020051185121.View_Angle_Night,MOD21A2,A2000257,Lat-33.6152Lon150.7236Samp9Line9,2020051185121,70.0,70.0,70.0,61.0,60.0,60.0,60.0,60.0,60.0,70.0,70.0,61.0,60.0,60.0,60.0,60.0,60.0,67.0,61.0,61.0,60.0,60.0,60.0,68.0,77.0,52.0,60.0,61.0,60.0,60.0,60.0,68.0,77.0,67.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,53.0,60.0,60.0,60.0,60.0,60.0,67.0,67.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,67.0
MOD21A2.A2000265.h30v12.006.2020052004152.View_Angle_Night,MOD21A2,A2000265,Lat-33.6152Lon150.7236Samp9Line9,2020052004152,79.0,79.0,79.0,79.0,79.0,78.0,78.0,78.0,78.0,79.0,79.0,79.0,78.0,78.0,78.0,78.0,78.0,78.0,79.0,79.0,78.0,78.0,78.0,78.0,114.0,78.0,78.0,79.0,78.0,78.0,78.0,78.0,78.0,78.0,78.0,54.0,78.0,78.0,78.0,78.0,78.0,78.0,78.0,54.0,57.0,114.0,78.0,78.0,78.0,78.0,78.0,78.0,93.0,93.0,78.0,94.0,94.0,94.0,94.0,93.0,93.0,93.0,93.0,94.0,94.0,94.0,94.0,93.0,93.0,93.0,93.0,78.0,78.0,78.0,78.0,78.0,78.0,78.0,78.0,78.0,78.0
MOD21A2.A2000273.h30v12.006.2020052035832.View_Angle_Night,MOD21A2,A2000273,Lat-33.6152Lon150.7236Samp9Line9,2020052035832,81.0,81.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,81.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,73.0,73.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,76.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,76.0,80.0,77.0,77.0,77.0,77.0,77.0,77.0,76.0,76.0,76.0,77.0,77.0,77.0,77.0,77.0,76.0,80.0,76.0,76.0
MOD21A2.A2000281.h30v12.006.2020052180549.View_Angle_Night,MOD21A2,A2000281,Lat-33.6152Lon150.7236Samp9Line9,2020052180549,88.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,94.0,95.0,95.0,95.0,95.0,95.0,95.0,94.0,94.0,94.0
