product, band, modis_date, dt, value_min, value_max, value_sum, value_range, value_mean, value_variance, value_standard_deviation, pixels_total, pixels_pass_qa, pixels_pass_qa_per_cent, proc_date, value_center
MOD15A2H,Fpar_500m,A2024017,2024-01-17,0.26,0.94,155.37,0.68,0.6141,0.0154,0.1241,289,253,87.54,2024027231217,0.44
MOD15A2H,Fpar_500m,A2024025,2024-01-25,0.27,0.91,165.42,0.64,0.659,0.0163,0.1276,289,251,86.85,2024038090248,0.68
MOD15A2H,Fpar_500m,A2024033,2024-02-02,0.2,0.9,127.84,0.7,0.5155,0.0141,0.1188,289,248,85.81,2024044084149,0.48
MOD15A2H,Fpar_500m,A2024041,2024-02-10,0.28,0.9,148.3599,0.62,0.5911,0.0145,0.1205,289,251,86.85,2024051160752,0.58
MOD15A2H,Fpar_500m,A2024049,2024-02-18,0.1,0.9,149.0699,0.8,0.5963,0.0252,0.1588,289,250,86.51,2024061083034,0.65
MOD15A2H,Fpar_500m,A2024057,2024-02-26,0.25,0.86,135.46,0.61,0.5375,0.0129,0.1137,289,252,87.2,2024066120112,0.5
MOD15A2H,Fpar_500m,A2024065,2024-03-05,0.46,0.89,168.79,0.43,0.6672,0.0071,0.0844,289,253,87.54,2024074034030,0.69
MOD15A2H,Fpar_500m,A2024073,2024-03-13,0.38,0.89,170.61,0.51,0.6743,0.0082,0.0905,289,253,87.54,2024085214541,0.72
MOD15A2H,Fpar_500m,A2024081,2024-03-21,0.39,0.9,167.55,0.51,0.6649,0.0103,0.1017,289,252,87.2,2024094225027,0.75
MOD15A2H,Fpar_500m,A2024089,2024-03-29,0.46,0.89,166.64,0.43,0.6587,0.008,0.0896,289,253,87.54,2024099144924,0.7
MOD15A2H,Fpar_500m,A2024097,2024-04-06,0.46,0.9,167.4699,0.44,0.6619,0.0082,0.0903,289,253,87.54,2024106141055,0.7
MOD15A2H,Fpar_500m,A2024105,2024-04-14,0.43,0.89,167.14,0.46,0.6606,0.0093,0.0965,289,253,87.54,2024116020931,0.73
MOD15A2H,Fpar_500m,A2024113,2024-04-22,0.45,0.9,164.8199,0.45,0.6515,0.0078,0.0881,289,253,87.54,2024122151134,0.72
MOD15A2H,Fpar_500m,A2024121,2024-04-30,0.19,0.9,157.45,0.71,0.6273,0.0227,0.1507,289,251,86.85,2024132012728,0.78
MOD15A2H,Fpar_500m,A2024129,2024-05-08,0.32,0.88,156.88,0.56,0.6377,0.006,0.0778,289,246,85.12,2024142150549,0.67
MOD15A2H,Fpar_500m,A2024137,2024-05-16,0.37,0.9,166.22,0.53,0.657,0.0095,0.0974,289,253,87.54,2024148191025,0.68
MOD15A2H,Fpar_500m,A2024145,2024-05-24,0.09,0.9,111.38,0.81,0.4565,0.0471,0.2169,289,244,84.43,2024157210612,0.49
MOD15A2H,Fpar_500m,A2024153,2024-06-01,0.19,0.89,101.5699,0.7,0.4079,0.014,0.1183,289,249,86.16,2024162203810,0.42
MOD15A2H,Fpar_500m,A2024161,2024-06-09,0.26,0.89,149.21,0.63,0.6041,0.0111,0.1052,289,247,85.47,2024175162054,0.68
MOD15A2H,Fpar_500m,A2024169,2024-06-17,0.25,0.9,153.0,0.65,0.612,0.0146,0.1206,289,250,86.51,2024181130417,0.65
MOD15A2H,Fpar_500m,A2024177,2024-06-25,0.08,0.77,122.9699,0.69,0.4958,0.0137,0.1169,289,248,85.81,2024186043140,0.58
MOD15A2H,Fpar_500m,A2024185,2024-07-03,0.2,0.9,138.3599,0.7,0.5534,0.0155,0.1246,289,250,86.51,2024195061700,0.63
MOD15A2H,Fpar_500m,A2024193,2024-07-11,0.26,0.89,134.27,0.63,0.5307,0.018,0.134,289,253,87.54,2024202041158,0.53
MOD15A2H,Fpar_500m,A2024201,2024-07-19,0.29,0.9,146.48,0.61,0.579,0.0127,0.1127,289,253,87.54,2024211133430,0.67
MOD15A2H,Fpar_500m,A2024209,2024-07-27,0.3,0.9,153.58,0.6,0.607,0.011,0.105,289,253,87.54,2024222025505,0.66
MOD15A2H,Fpar_500m,A2024217,2024-08-04,0.3,0.89,137.43,0.59,0.5432,0.0117,0.1083,289,253,87.54,2024228064516,0.53
MOD15A2H,Fpar_500m,A2024225,2024-08-12,0.31,0.89,139.65,0.58,0.552,0.0104,0.1022,289,253,87.54,2024240013852,0.55
MOD15A2H,Fpar_500m,A2024233,2024-08-20,0.31,0.89,158.39,0.58,0.626,0.0106,0.1032,289,253,87.54,2024247153505,0.65
MOD15A2H,Fpar_500m,A2024241,2024-08-28,0.39,0.89,160.0699,0.5,0.6327,0.0095,0.0973,289,253,87.54,2024250055116,0.67
MOD15A2H,Fpar_500m,A2024249,2024-09-05,0.35,0.89,158.37,0.54,0.626,0.0102,0.1012,289,253,87.54,2024258082908,0.63
MOD15A2H,Fpar_500m,A2024257,2024-09-13,0.31,0.89,156.1401,0.58,0.6172,0.0093,0.0966,289,253,87.54,2024268162140,0.61
MOD15A2H,Fpar_500m,A2024265,2024-09-21,0.3,0.89,122.65,0.59,0.4848,0.0111,0.1051,289,253,87.54,2024275163325,0.53
MOD15A2H,Fpar_500m,A2024273,2024-09-29,0.31,0.89,137.95,0.58,0.5453,0.0091,0.0955,289,253,87.54,2024283211210,0.54
MOD15A2H,Fpar_500m,A2024281,2024-10-07,0.06,0.9,95.44,0.84,0.3911,0.0068,0.0824,289,244,84.43,2024290064216,0.38
MOD15A2H,Fpar_500m,A2024289,2024-10-15,0.16,0.86,139.54,0.7,0.5515,0.0124,0.1114,289,253,87.54,2024298150212,0.45
MOD15A2H,Fpar_500m,A2024297,2024-10-23,0.4,0.9,151.18,0.5,0.5975,0.0096,0.0979,289,253,87.54,2024306221752,0.64
MOD15A2H,Fpar_500m,A2024305,2024-10-31,0.2,0.82,114.66,0.62,0.455,0.0125,0.1116,289,252,87.2,2024317193122,0.48
MOD15A2H,Fpar_500m,A2024313,2024-11-08,0.13,0.9,118.31,0.77,0.4751,0.0206,0.1434,289,249,86.16,2024327020424,0.6
MOD15A2H,Fpar_500m,A2024321,2024-11-16,0.31,0.9,132.4501,0.59,0.5235,0.0093,0.0966,289,253,87.54,2024337171320,0.5
MOD15A2H,Fpar_500m,A2024329,2024-11-24,0.28,0.9,136.91,0.62,0.5411,0.0091,0.0953,289,253,87.54,2024338045443,0.58
MOD15A2H,Fpar_500m,A2024337,2024-12-02,0.23,0.84,121.73,0.61,0.4831,0.0121,0.11,289,252,87.2,2024347151002,0.41
MOD15A2H,Fpar_500m,A2024345,2024-12-10,0.34,0.9,152.28,0.56,0.6019,0.0092,0.096,289,253,87.54,2024359030908,0.63
MOD15A2H,Fpar_500m,A2024353,2024-12-18,0.32,0.91,120.33,0.59,0.4756,0.0109,0.1046,289,253,87.54,2024366032648,0.53
MOD15A2H,Fpar_500m,A2024361,2024-12-26,0.21,0.86,125.49,0.65,0.496,0.012,0.1096,289,253,87.54,2025004043917,0.56
MOD15A2H,Fpar_500m,A2025001,2025-01-01,0.17,0.83,106.14,0.66,0.4195,0.0118,0.1084,289,253,87.54,2025011023744,0.39
