product, band, modis_date, dt, value_min, value_max, value_sum, value_range, value_mean, value_variance, value_standard_deviation, pixels_total, pixels_pass_qa, pixels_pass_qa_per_cent, proc_date, value_center
MOD15A2H,Lai_500m,A2001145,2001-05-25,0.1,3.3,146.7,3.2,0.9588,1.0577,1.0285,289,153,52.94,2020062143514,F
MOD15A2H,Fpar_500m,A2001153,2001-06-02,0.44,0.91,232.0,0.47,0.814,0.0077,0.0875,289,285,98.62,2020062151036,0.84
MOD15A2H,Lai_500m,A2001153,2001-06-02,0.6,6.9,949.9002,6.3,3.333,2.795,1.6718,289,285,98.62,2020062151036,3.2
MOD15A2H,Fpar_500m,A2001161,2001-06-10,0.09,0.88,128.7,0.79,0.66,0.0378,0.1945,289,195,67.47,2020062152624,F
MOD15A2H,Lai_500m,A2001161,2001-06-10,0.1,4.6,377.9002,4.5,1.9379,1.3467,1.1605,289,195,67.47,2020062152624,F
MOD15A2H,Fpar_500m,A2001185,2001-07-04,0.08,0.9,128.12,0.82,0.6537,0.0673,0.2594,289,196,67.82,2020062161258,0.81
MOD15A2H,Lai_500m,A2001185,2001-07-04,0.1,6.9,398.1002,6.8,2.0311,2.1536,1.4675,289,196,67.82,2020062161258,2.6
MOD15A2H,Fpar_500m,A2001193,2001-07-12,0.08,0.73,30.69,0.65,0.2951,0.0229,0.1514,289,104,35.99,2020062164723,F
MOD15A2H,Lai_500m,A2001193,2001-07-12,0.1,2.0,48.8,1.9,0.4692,0.1602,0.4003,289,104,35.99,2020062164723,F
MOD15A2H,Fpar_500m,A2001201,2001-07-20,0.22,0.91,162.87,0.69,0.7646,0.0132,0.1148,289,213,73.7,2020062221838,0.66
MOD15A2H,Lai_500m,A2001201,2001-07-20,0.3,6.9,535.2,6.6,2.5127,1.6742,1.2939,289,213,73.7,2020062221838,1.5
MOD15A2H,Fpar_500m,A2001209,2001-07-28,0.08,0.94,128.8,0.86,0.7116,0.032,0.1789,289,181,62.63,2020063052522,F
MOD15A2H,Lai_500m,A2001209,2001-07-28,0.1,6.8,386.2,6.7,2.1337,1.5075,1.2278,289,181,62.63,2020063052522,F
